ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [o|m],1250048.0,1249920.0,1406464.0,3906432.0,2656384.0,2656512.0
76383, [o|m],1660160.0,1360000.0,1530112.0,4550272.0,2890112.0,3190272.0
76383, [o|m],300032.0,509952.0,920064.0,1730048.0,1430016.0,1220096.0
76383, [o|m],555136.0,1364096.0,961536.0,2880768.0,2325632.0,1516672.0
76383, [o|m],349952.0,510080.0,2700160.0,3560192.0,3210240.0,3050112.0
76383, [o|m],520064.0,1459968.0,220032.0,2200064.0,1680000.0,740096.0
76383, [o|m],829952.0,780032.0,1091968.0,2701952.0,1872000.0,1921920.0
76383, [o|m],311936.0,560000.0,462080.0,1334016.0,1022080.0,774016.0
76383, [o|m],560384.0,1360896.0,1280896.0,3202176.0,2641792.0,1841280.0
76383, [o|m],468096.0,998144.0,395904.0,1862144.0,1394048.0,864000.0
76383, [o|m],359936.0,156032.0,946048.0,1462016.0,1102080.0,1305984.0
76383, [o|m],582016.0,570112.0,589952.0,1742080.0,1160064.0,1171968.0
76383, [o|m],1120000.0,510080.0,1369984.0,3000064.0,1880064.0,2489984.0
76383, [o|m],962304.0,1284864.0,241664.0,2488832.0,1526528.0,1203968.0
76383, [o|m],758016.0,682112.0,391936.0,1832064.0,1074048.0,1149952.0
76383, [o|m],800000.0,640000.0,960128.0,2400128.0,1600128.0,1760128.0
76383, [o|m],708096.0,617984.0,29952.0,1356032.0,647936.0,738048.0
76383, [o|m],311936.0,1155968.0,586112.0,2054016.0,1742080.0,898048.0
76383, [o|m],779904.0,1248000.0,780032.0,2807936.0,2028032.0,1559936.0
76383, [o|m],649984.0,950144.0,29952.0,1630080.0,980096.0,679936.0
76383, [o|m],1182080.0,829952.0,30080.0,2042112.0,860032.0,1212160.0
76383, [o|m],156032.0,780032.0,761984.0,1698048.0,1542016.0,918016.0
76383, [o|m],550016.0,780032.0,400000.0,1730048.0,1180032.0,950016.0
76383, [o|m],1075968.0,743936.0,312064.0,2131968.0,1056000.0,1388032.0
76383, [o|m],624000.0,468096.0,311936.0,1404032.0,780032.0,935936.0
76383, [o|m],380032.0,640000.0,960128.0,1980160.0,1600128.0,1340160.0
76383, [o|m],430080.0,450048.0,4520192.0,5400320.0,4970240.0,4950272.0
76383, [o|m],1120128.0,800000.0,800000.0,2720128.0,1600000.0,1920128.0
76383, [o|m],479744.0,560384.0,1921408.0,2961536.0,2481792.0,2401152.0
76383, [o|m],766592.0,1426944.0,1122432.0,3315968.0,2549376.0,1889024.0
76383, [o|m],1192832.0,1279360.0,481536.0,2953728.0,1760896.0,1674368.0
76383, [o|m],550016.0,566016.0,482048.0,1598080.0,1048064.0,1032064.0
76383, [o|m],467968.0,1248000.0,468096.0,2184064.0,1716096.0,936064.0
76383, [o|m],670080.0,1070080.0,29952.0,1770112.0,1100032.0,700032.0
76383, [o|m],729984.0,679936.0,250112.0,1660032.0,930048.0,980096.0
76383, [o|m],1602560.0,1240448.0,39552.0,2882560.0,1280000.0,1642112.0
76383, [o|m],2027904.0,1403904.0,468096.0,3899904.0,1872000.0,2496000.0
76383, [o|m],736000.0,672000.0,189952.0,1597952.0,861952.0,925952.0
76383, [o|m],390272.0,800640.0,1120768.0,2311680.0,1921408.0,1511040.0
76383, [o|m],530048.0,910080.0,209920.0,1650048.0,1120000.0,739968.0
76383, [o|m],1140096.0,230016.0,1230080.0,2600192.0,1460096.0,2370176.0
76383, [o|m],1090048.0,770048.0,1200128.0,3060224.0,1970176.0,2290176.0
76383, [o|m],430080.0,1000064.0,499968.0,1930112.0,1500032.0,930048.0
76383, [o|m],744064.0,528000.0,200064.0,1472128.0,728064.0,944128.0
76383, [o|m],1425792.0,1237248.0,781312.0,3444352.0,2018560.0,2207104.0
76383, [o|m],720512.0,240128.0,1441024.0,2401664.0,1681152.0,2161536.0
76383, [o|m],770048.0,850048.0,29952.0,1650048.0,880000.0,800000.0
76383, [o|m],1020032.0,920064.0,29952.0,1970048.0,950016.0,1049984.0
76383, [o|m],1430016.0,50048.0,472064.0,1952128.0,522112.0,1902080.0
76383, [o|m],1040000.0,1020032.0,300032.0,2360064.0,1320064.0,1340032.0
76383, [o|m],440064.0,770048.0,409984.0,1620096.0,1180032.0,850048.0
76383, [o|m],870016.0,490112.0,390016.0,1750144.0,880128.0,1260032.0
76383, [o|m],1121024.0,1035776.0,10112.0,2166912.0,1045888.0,1131136.0
76383, [o|m],800640.0,320256.0,1521024.0,2641920.0,1841280.0,2321664.0
76383, [o|m],710528.0,800512.0,1040768.0,2551808.0,1841280.0,1751296.0
76383, [o|m],402048.0,160256.0,476416.0,1038720.0,636672.0,878464.0
76383, [o|m],781440.0,1323392.0,1073024.0,3177856.0,2396416.0,1854464.0
76383, [o|m],467968.0,29952.0,1580032.0,2077952.0,1609984.0,2048000.0
76383, [o|m],880640.0,1120768.0,480384.0,2481792.0,1601152.0,1361024.0
76383, [o|m],361984.0,467968.0,1696128.0,2526080.0,2164096.0,2058112.0
76383, [o|m],1528064.0,312064.0,155904.0,1996032.0,467968.0,1683968.0
76383, [o|m],770048.0,940032.0,30080.0,1740160.0,970112.0,800128.0
76383, [o|m],624000.0,728064.0,336000.0,1688064.0,1064064.0,960000.0
76383, [o|m],880128.0,610048.0,29952.0,1520128.0,640000.0,910080.0
76383, [o|m],860032.0,478080.0,19968.0,1358080.0,498048.0,880000.0
76383, [o|m],480128.0,960640.0,1921408.0,3362176.0,2882048.0,2401536.0
76383, [o|m],590080.0,1270144.0,29952.0,1890176.0,1300096.0,620032.0
76383, [o|m],750080.0,960128.0,29952.0,1740160.0,990080.0,780032.0
76383, [o|m],790400.0,150016.0,1211008.0,2151424.0,1361024.0,2001408.0
76383, [o|m],429952.0,1090048.0,620032.0,2140032.0,1710080.0,1049984.0
76383, [o|m],557952.0,912128.0,445952.0,1916032.0,1358080.0,1003904.0
76383, [o|m],790144.0,1180032.0,199936.0,2170112.0,1379968.0,990080.0
97562, [o|m],1322624.0,1079808.0,3353088.0,5755520.0,4432896.0,4675712.0
97562, [o|m],1033216.0,798720.0,1708160.0,3540096.0,2506880.0,2741376.0
97562, [o|m],625536.0,775808.0,2877440.0,4278784.0,3653248.0,3502976.0
97562, [o|m],830592.0,865536.0,1470976.0,3167104.0,2336512.0,2301568.0
97562, [o|m],999040.0,1200000.0,1322624.0,3521664.0,2522624.0,2321664.0
97562, [o|m],1001600.0,845952.0,1159168.0,3006720.0,2005120.0,2160768.0
97562, [o|m],651136.0,838272.0,1816960.0,3306368.0,2655232.0,2468096.0
97562, [o|m],1095680.0,1641472.0,2676992.0,5414144.0,4318464.0,3772672.0
97562, [o|m],1250816.0,935296.0,1048192.0,3234304.0,1983488.0,2299008.0
97562, [o|m],541696.0,1057280.0,2645120.0,4244096.0,3702400.0,3186816.0
97562, [o|m],1435392.0,1045760.0,1045632.0,3526784.0,2091392.0,2481024.0
97562, [o|m],1124992.0,800256.0,1239296.0,3164544.0,2039552.0,2364288.0
