ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [h|e],500224.0,199552.0,490752.0,1190528.0,690304.0,990976.0
58036, [h|e],190720.0,399744.0,400384.0,990848.0,800128.0,591104.0
58036, [h|e],1040640.0,1071232.0,120192.0,2232064.0,1191424.0,1160832.0
58036, [h|e],100480.0,590592.0,600576.0,1291648.0,1191168.0,701056.0
58036, [h|e],289792.0,100096.0,801280.0,1191168.0,901376.0,1091072.0
58036, [h|e],203904.0,599808.0,496256.0,1299968.0,1096064.0,700160.0
58036, [h|e],599424.0,893056.0,4992.0,1497472.0,898048.0,604416.0
58036, [h|e],190080.0,400512.0,600832.0,1191424.0,1001344.0,790912.0
58036, [h|e],979072.0,1115008.0,682112.0,2776192.0,1797120.0,1661184.0
58036, [h|e],198400.0,496000.0,500736.0,1195136.0,996736.0,699136.0
58036, [h|e],600064.0,1222912.0,568448.0,2391424.0,1791360.0,1168512.0
58036, [h|e],395904.0,1262592.0,933504.0,2592000.0,2196096.0,1329408.0
58036, [h|e],490496.0,499968.0,300288.0,1290752.0,800256.0,790784.0
58036, [h|e],460288.0,9984.0,550528.0,1020800.0,560512.0,1010816.0
58036, [h|e],301056.0,200064.0,793728.0,1294848.0,993792.0,1094784.0
58036, [h|e],1093760.0,937344.0,5625216.0,7656320.0,6562560.0,6718976.0
58036, [h|e],400000.0,200576.0,690432.0,1291008.0,891008.0,1090432.0
58036, [h|e],300288.0,1091072.0,890880.0,2282240.0,1981952.0,1191168.0
58036, [h|e],100096.0,1121280.0,1357568.0,2578944.0,2478848.0,1457664.0
58036, [h|e],400256.0,1481600.0,611328.0,2493184.0,2092928.0,1011584.0
58036, [h|e],198272.0,4992.0,698496.0,901760.0,703488.0,896768.0
58036, [h|e],403072.0,200576.0,698368.0,1302016.0,898944.0,1101440.0
58036, [h|e],1021056.0,963072.0,1478784.0,3462912.0,2441856.0,2499840.0
58036, [h|e],495488.0,985856.0,605952.0,2087296.0,1591808.0,1101440.0
58036, [h|e],440320.0,1300992.0,90240.0,1831552.0,1391232.0,530560.0
58036, [h|e],500352.0,9600.0,700928.0,1210880.0,710528.0,1201280.0
58036, [h|e],390400.0,189952.0,810880.0,1391232.0,1000832.0,1201280.0
58036, [h|e],1331200.0,870400.0,721024.0,2922624.0,1591424.0,2052224.0
58036, [h|e],490496.0,199552.0,600576.0,1290624.0,800128.0,1091072.0
58036, [h|e],593024.0,962944.0,529024.0,2084992.0,1491968.0,1122048.0
58036, [h|e],300288.0,199552.0,801024.0,1300864.0,1000576.0,1101312.0
58036, [h|e],195200.0,901632.0,298112.0,1394944.0,1199744.0,493312.0
58036, [h|e],840704.0,440192.0,460032.0,1740928.0,900224.0,1300736.0
58036, [h|e],645888.0,320896.0,160000.0,1126784.0,480896.0,805888.0
58036, [h|e],1542656.0,1402624.0,95104.0,3040384.0,1497728.0,1637760.0
58036, [h|e],301056.0,1162496.0,1322368.0,2785920.0,2484864.0,1623424.0
58036, [h|e],190464.0,470144.0,600448.0,1261056.0,1070592.0,790912.0
58036, [h|e],100480.0,400000.0,900480.0,1400960.0,1300480.0,1000960.0
58036, [h|e],9728.0,1260928.0,1712000.0,2982656.0,2972928.0,1721728.0
58036, [h|e],199808.0,490496.0,800768.0,1491072.0,1291264.0,1000576.0
58036, [h|e],500864.0,499968.0,500352.0,1501184.0,1000320.0,1001216.0
58036, [h|e],400384.0,500608.0,590720.0,1491712.0,1091328.0,991104.0
58036, [h|e],400128.0,500352.0,600448.0,1500928.0,1100800.0,1000576.0
58036, [h|e],1271040.0,1130752.0,660480.0,3062272.0,1791232.0,1931520.0
58036, [h|e],300288.0,199936.0,800768.0,1300992.0,1000704.0,1101056.0
58036, [h|e],1111168.0,981248.0,512640.0,2605056.0,1493888.0,1623808.0
58036, [h|e],919296.0,1005056.0,190592.0,2114944.0,1195648.0,1109888.0
58036, [h|e],511232.0,683648.0,1318400.0,2513280.0,2002048.0,1829632.0
58036, [h|e],698368.0,1198976.0,1299200.0,3196544.0,2498176.0,1997568.0
58036, [h|e],500352.0,110080.0,700672.0,1311104.0,810752.0,1201024.0
58036, [h|e],695552.0,195584.0,300416.0,1191552.0,496000.0,995968.0
58036, [h|e],498816.0,189952.0,297856.0,986624.0,487808.0,796672.0
58036, [h|e],299904.0,505856.0,600448.0,1406208.0,1106304.0,900352.0
58036, [h|e],758272.0,946560.0,152832.0,1857664.0,1099392.0,911104.0
58036, [h|e],198400.0,99968.0,899456.0,1197824.0,999424.0,1097856.0
58036, [h|e],105216.0,295808.0,803328.0,1204352.0,1099136.0,908544.0
58036, [h|e],499584.0,299136.0,400896.0,1199616.0,700032.0,900480.0
58036, [h|e],197376.0,597760.0,401152.0,1196288.0,998912.0,598528.0
58036, [h|e],721536.0,905856.0,1292800.0,2920192.0,2198656.0,2014336.0
58036, [h|e],486784.0,500096.0,404608.0,1391488.0,904704.0,891392.0
58036, [h|e],592384.0,299264.0,794496.0,1686144.0,1093760.0,1386880.0
58036, [h|e],594944.0,1206784.0,1183104.0,2984832.0,2389888.0,1778048.0
58036, [h|e],565760.0,796288.0,495616.0,1857664.0,1291904.0,1061376.0
58036, [h|e],203648.0,499072.0,394624.0,1097344.0,893696.0,598272.0
58036, [h|e],496768.0,198528.0,401792.0,1097088.0,600320.0,898560.0
58036, [h|e],150144.0,199680.0,450432.0,800256.0,650112.0,600576.0
58036, [h|e],610688.0,90240.0,500480.0,1201408.0,590720.0,1111168.0
58036, [h|e],500224.0,300032.0,300544.0,1100800.0,600576.0,800768.0
58036, [h|e],690688.0,99968.0,200320.0,990976.0,300288.0,891008.0
58036, [h|e],390400.0,9600.0,700928.0,1100928.0,710528.0,1091328.0
58036, [h|e],189568.0,390016.0,801408.0,1380992.0,1191424.0,990976.0
58036, [h|e],300160.0,189824.0,500352.0,990336.0,690176.0,800512.0
58036, [h|e],390528.0,100224.0,600832.0,1091584.0,701056.0,991360.0
58036, [h|e],197376.0,95616.0,800768.0,1093760.0,896384.0,998144.0
58036, [h|e],300032.0,399616.0,798208.0,1497856.0,1197824.0,1098240.0
58036, [h|e],199552.0,1011200.0,971008.0,2181760.0,1982208.0,1170560.0
58036, [h|e],94720.0,200064.0,696064.0,990848.0,896128.0,790784.0
58036, [h|e],90240.0,500480.0,500224.0,1090944.0,1000704.0,590464.0
