ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [w|w],2960256.0,4250240.0,71033984.0,78244480.0,75284224.0,73994240.0
76383, [w|w],1500032.0,320000.0,7860480.0,9680512.0,8180480.0,9360512.0
76383, [w|w],110080.0,4260224.0,7740416.0,12110720.0,12000640.0,7850496.0
76383, [w|w],500480.0,458240.0,901504.0,1860224.0,1359744.0,1401984.0
76383, [w|w],1910144.0,259968.0,51422976.0,53593088.0,51682944.0,53333120.0
76383, [w|w],404352.0,530304.0,986752.0,1921408.0,1517056.0,1391104.0
76383, [w|w],320128.0,1530112.0,7850368.0,9700608.0,9380480.0,8170496.0
76383, [w|w],1960192.0,320000.0,12990720.0,15270912.0,13310720.0,14950912.0
76383, [w|w],1530112.0,1400064.0,6080384.0,9010560.0,7480448.0,7610496.0
76383, [w|w],220032.0,300032.0,33121920.0,33641984.0,33421952.0,33341952.0
76383, [w|w],3840128.0,109952.0,4500352.0,8450432.0,4610304.0,8340480.0
76383, [w|w],2320128.0,430080.0,3210112.0,5960320.0,3640192.0,5530240.0
76383, [w|w],119936.0,320000.0,300032.0,739968.0,620032.0,419968.0
76383, [w|w],1510144.0,5110272.0,46392576.0,53012992.0,51502848.0,47902720.0
76383, [w|w],2360064.0,1450112.0,7260416.0,11070592.0,8710528.0,9620480.0
76383, [w|w],3370240.0,2920192.0,9690496.0,15980928.0,12610688.0,13060736.0
76383, [w|w],4700288.0,3640192.0,8000512.0,16340992.0,11640704.0,12700800.0
76383, [w|w],1770112.0,2140160.0,77434368.0,81344640.0,79574528.0,79204480.0
76383, [w|w],320000.0,1650176.0,4410240.0,6380416.0,6060416.0,4730240.0
76383, [w|w],1650048.0,110080.0,55403136.0,57163264.0,55513216.0,57053184.0
76383, [w|w],458240.0,577664.0,870784.0,1906688.0,1448448.0,1329024.0
76383, [w|w],259968.0,2650240.0,25371392.0,28281600.0,28021632.0,25631360.0
76383, [w|w],220032.0,329984.0,23341312.0,23891328.0,23671296.0,23561344.0
76383, [w|w],1400064.0,4700288.0,86994944.0,93095296.0,91695232.0,88395008.0
76383, [w|w],2550144.0,1950208.0,6370304.0,10870656.0,8320512.0,8920448.0
76383, [w|w],430080.0,1750144.0,4210176.0,6390400.0,5960320.0,4640256.0
76383, [w|w],2960128.0,3830144.0,5730432.0,12520704.0,9560576.0,8690560.0
76383, [w|w],1110144.0,649984.0,11060608.0,12820736.0,11710592.0,12170752.0
76383, [w|w],2920192.0,2270080.0,5530368.0,10720640.0,7800448.0,8450560.0
76383, [w|w],4180224.0,4430208.0,4820352.0,13430784.0,9250560.0,9000576.0
76383, [w|w],3780224.0,2990080.0,4770304.0,11540608.0,7760384.0,8550528.0
76383, [w|w],2780160.0,2830208.0,4120192.0,9730560.0,6950400.0,6900352.0
76383, [w|w],1840000.0,430080.0,12740736.0,15010816.0,13170816.0,14580736.0
76383, [w|w],1043584.0,1846016.0,185357056.0,188246656.0,187203072.0,186400640.0
76383, [w|w],1750144.0,3090176.0,10560640.0,15400960.0,13650816.0,12310784.0
76383, [w|w],1760128.0,4780288.0,6690304.0,13230720.0,11470592.0,8450432.0
76383, [w|w],4430208.0,210048.0,5980288.0,10620544.0,6190336.0,10410496.0
76383, [w|w],3250176.0,3960192.0,3020288.0,10230656.0,6980480.0,6270464.0
76383, [w|w],2260096.0,2150144.0,7960448.0,12370688.0,10110592.0,10220544.0
76383, [w|w],1630080.0,1950080.0,13300736.0,16880896.0,15250816.0,14930816.0
76383, [w|w],3970304.0,740096.0,32881792.0,37592192.0,33621888.0,36852096.0
76383, [w|w],90112.0,1320064.0,18541056.0,19951232.0,19861120.0,18631168.0
76383, [w|w],1350016.0,2580096.0,17081088.0,21011200.0,19661184.0,18431104.0
76383, [w|w],1050112.0,3780224.0,110456320.0,115286656.0,114236544.0,111506432.0
76383, [w|w],1800064.0,3250176.0,2950144.0,8000384.0,6200320.0,4750208.0
76383, [w|w],210048.0,2640128.0,3940224.0,6790400.0,6580352.0,4150272.0
76383, [w|w],2460160.0,3040256.0,2020096.0,7520512.0,5060352.0,4480256.0
76383, [w|w],339968.0,1580032.0,5830400.0,7750400.0,7410432.0,6170368.0
76383, [w|w],500096.0,3110272.0,3380096.0,6990464.0,6490368.0,3880192.0
76383, [w|w],1620096.0,2040064.0,3440128.0,7100288.0,5480192.0,5060224.0
76383, [w|w],3300224.0,2990208.0,29701632.0,35992064.0,32691840.0,33001856.0
76383, [w|w],450048.0,1540096.0,12590720.0,14580864.0,14130816.0,13040768.0
76383, [w|w],468736.0,468736.0,1093888.0,2031360.0,1562624.0,1562624.0
76383, [w|w],1310080.0,2640256.0,10930560.0,14880896.0,13570816.0,12240640.0
76383, [w|w],1180160.0,2210048.0,34771968.0,38162176.0,36982016.0,35952128.0
76383, [w|w],3320192.0,1310080.0,6380416.0,11010688.0,7690496.0,9700608.0
76383, [w|w],622976.0,468736.0,1093760.0,2185472.0,1562496.0,1716736.0
76383, [w|w],640000.0,1580032.0,3930240.0,6150272.0,5510272.0,4570240.0
76383, [w|w],2990080.0,450048.0,9740544.0,13180672.0,10190592.0,12730624.0
76383, [w|w],2560128.0,3320192.0,5730304.0,11610624.0,9050496.0,8290432.0
76383, [w|w],2850176.0,4060288.0,2630144.0,9540608.0,6690432.0,5480320.0
76383, [w|w],430080.0,3620224.0,5910272.0,9960576.0,9530496.0,6340352.0
76383, [w|w],110080.0,4190336.0,10400512.0,14700928.0,14590848.0,10510592.0
76383, [w|w],1950080.0,2740096.0,11380736.0,16070912.0,14120832.0,13330816.0
76383, [w|w],4970240.0,1670016.0,5040384.0,11680640.0,6710400.0,10010624.0
76383, [w|w],1520000.0,199936.0,30681856.0,32401792.0,30881792.0,32201856.0
76383, [w|w],689920.0,1260032.0,22651392.0,24601344.0,23911424.0,23341312.0
76383, [w|w],2740096.0,2410112.0,12110720.0,17260928.0,14520832.0,14850816.0
76383, [w|w],2410112.0,2380160.0,11080576.0,15870848.0,13460736.0,13490688.0
76383, [w|w],99968.0,2190208.0,23171328.0,25461504.0,25361536.0,23271296.0
76383, [w|w],249984.0,199936.0,530048.0,979968.0,729984.0,780032.0
76383, [w|w],3840128.0,2610176.0,11100672.0,17550976.0,13710848.0,14940800.0
76383, [w|w],870016.0,1290112.0,4950272.0,7110400.0,6240384.0,5820288.0
76383, [w|w],1580160.0,2320128.0,30711680.0,34611968.0,33031808.0,32291840.0
76383, [w|w],2180096.0,2040192.0,2200064.0,6420352.0,4240256.0,4380160.0
76383, [w|w],1540096.0,2720128.0,34771968.0,39032192.0,37492096.0,36312064.0
76383, [w|w],3830144.0,339968.0,2180224.0,6350336.0,2520192.0,6010368.0
76383, [w|w],2470144.0,2030080.0,33281920.0,37782144.0,35312000.0,35752064.0
76383, [w|w],2310144.0,2230144.0,4960256.0,9500544.0,7190400.0,7270400.0
76383, [w|w],1630080.0,2470144.0,12680704.0,16780928.0,15150848.0,14310784.0
76383, [w|w],210048.0,419968.0,36032128.0,36662144.0,36452096.0,36242176.0
76383, [w|w],2720128.0,2530048.0,10700672.0,15950848.0,13230720.0,13420800.0
76383, [w|w],590080.0,3160192.0,53873024.0,57623296.0,57033216.0,54463104.0
76383, [w|w],249984.0,4720256.0,6500352.0,11470592.0,11220608.0,6750336.0
76383, [w|w],2530048.0,1330048.0,11560704.0,15420800.0,12890752.0,14090752.0
76383, [w|w],4010240.0,1100032.0,12220672.0,17330944.0,13320704.0,16230912.0
76383, [w|w],2320128.0,660096.0,4940288.0,7920512.0,5600384.0,7260416.0
123597, [w|w],4631040.0,2655360.0,18342784.0,25629184.0,20998144.0,22973824.0
123597, [w|w],230144.0,160128.0,571520.0,961792.0,731648.0,801664.0
123597, [w|w],259968.0,265088.0,2475392.0,3000448.0,2740480.0,2735360.0
123597, [w|w],750080.0,1640192.0,23303168.0,25693440.0,24943360.0,24053248.0
123597, [w|w],855040.0,1510144.0,8896128.0,11261312.0,10406272.0,9751168.0
123597, [w|w],140032.0,4965632.0,13766784.0,18872448.0,18732416.0,13906816.0
