ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [i|t],555136.0,1114240.0,280576.0,1949952.0,1394816.0,835712.0
58036, [i|t],942720.0,1068160.0,125312.0,2136192.0,1193472.0,1068032.0
58036, [i|t],1442176.0,1045248.0,850432.0,3337856.0,1895680.0,2292608.0
58036, [i|t],936320.0,700288.0,1493248.0,3129856.0,2193536.0,2429568.0
58036, [i|t],802816.0,300288.0,2093312.0,3196416.0,2393600.0,2896128.0
58036, [i|t],1405824.0,155904.0,625664.0,2187392.0,781568.0,2031488.0
58036, [i|t],1147008.0,290816.0,2296320.0,3734144.0,2587136.0,3443328.0
58036, [i|t],1112192.0,1282560.0,1281664.0,3676416.0,2564224.0,2393856.0
58036, [i|t],958336.0,1432704.0,9984.0,2401024.0,1442688.0,968320.0
58036, [i|t],930816.0,490240.0,500480.0,1921536.0,990720.0,1431296.0
58036, [i|t],398208.0,1051008.0,1528576.0,2977792.0,2579584.0,1926784.0
58036, [i|t],1131136.0,790656.0,110080.0,2031872.0,900736.0,1241216.0
58036, [i|t],1017088.0,940032.0,350848.0,2307968.0,1290880.0,1367936.0
58036, [i|t],740608.0,701056.0,1791232.0,3232896.0,2492288.0,2531840.0
58036, [i|t],580608.0,600192.0,2091648.0,3272448.0,2691840.0,2672256.0
58036, [i|t],402688.0,9728.0,2792960.0,3205376.0,2802688.0,3195648.0
58036, [i|t],1022336.0,492032.0,1793408.0,3307776.0,2285440.0,2815744.0
58036, [i|t],871040.0,971136.0,29824.0,1872000.0,1000960.0,900864.0
58036, [i|t],1036672.0,904448.0,96640.0,2037760.0,1001088.0,1133312.0
58036, [i|t],800896.0,988800.0,896640.0,2686336.0,1885440.0,1697536.0
58036, [i|t],807808.0,497024.0,1592576.0,2897408.0,2089600.0,2400384.0
58036, [i|t],792576.0,401024.0,1984768.0,3178368.0,2385792.0,2777344.0
58036, [i|t],957952.0,961792.0,2398720.0,4318464.0,3360512.0,3356672.0
58036, [i|t],599936.0,697088.0,1894400.0,3191424.0,2591488.0,2494336.0
58036, [i|t],1182592.0,1168000.0,708992.0,3059584.0,1876992.0,1891584.0
58036, [i|t],957184.0,935936.0,259456.0,2152576.0,1195392.0,1216640.0
58036, [i|t],320768.0,165248.0,475520.0,961536.0,640768.0,796288.0
58036, [i|t],196864.0,99200.0,500608.0,796672.0,599808.0,697472.0
58036, [i|t],770688.0,700032.0,1591552.0,3062272.0,2291584.0,2362240.0
58036, [i|t],590848.0,500736.0,1891840.0,2983424.0,2392576.0,2482688.0
58036, [i|t],878336.0,98304.0,1797632.0,2774272.0,1895936.0,2675968.0
58036, [i|t],1067776.0,1545856.0,651520.0,3265152.0,2197376.0,1719296.0
58036, [i|t],390656.0,600320.0,2192000.0,3182976.0,2792320.0,2582656.0
58036, [i|t],1300352.0,992384.0,2498176.0,4790912.0,3490560.0,3798528.0
58036, [i|t],882176.0,971008.0,25344.0,1878528.0,996352.0,907520.0
58036, [i|t],388864.0,9472.0,2208768.0,2607104.0,2218240.0,2597632.0
58036, [i|t],490368.0,800768.0,1891584.0,3182720.0,2692352.0,2381952.0
58036, [i|t],920320.0,1300992.0,900992.0,3122304.0,2201984.0,1821312.0
58036, [i|t],938240.0,156160.0,1406208.0,2500608.0,1562368.0,2344448.0
58036, [i|t],100352.0,99840.0,1090816.0,1291008.0,1190656.0,1191168.0
58036, [i|t],720384.0,1001600.0,7326208.0,9048192.0,8327808.0,8046592.0
58036, [i|t],901120.0,780928.0,9344.0,1691392.0,790272.0,910464.0
58036, [i|t],1477504.0,776832.0,1416064.0,3670400.0,2192896.0,2893568.0
58036, [i|t],780544.0,156160.0,781440.0,1718144.0,937600.0,1561984.0
58036, [i|t],1411328.0,285568.0,2489600.0,4186496.0,2775168.0,3900928.0
58036, [i|t],820992.0,1111040.0,1971584.0,3903616.0,3082624.0,2792576.0
58036, [i|t],896384.0,4992.0,2792960.0,3694336.0,2797952.0,3689344.0
58036, [i|t],700672.0,891648.0,1190784.0,2783104.0,2082432.0,1891456.0
