ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [a|r],805888.0,1016960.0,3257472.0,5080320.0,4274432.0,4063360.0
58036, [a|r],700416.0,791168.0,300288.0,1791872.0,1091456.0,1000704.0
58036, [a|r],991360.0,600064.0,1001088.0,2592512.0,1601152.0,1992448.0
58036, [a|r],10240.0,700544.0,880896.0,1591680.0,1581440.0,891136.0
58036, [a|r],586624.0,892928.0,108672.0,1588224.0,1001600.0,695296.0
58036, [a|r],1750144.0,1063552.0,2719104.0,5532800.0,3782656.0,4469248.0
58036, [a|r],401024.0,597888.0,594048.0,1592960.0,1191936.0,995072.0
58036, [a|r],397952.0,403840.0,800640.0,1602432.0,1204480.0,1198592.0
58036, [a|r],2204160.0,1265152.0,819584.0,4288896.0,2084736.0,3023744.0
58036, [a|r],587392.0,691200.0,13184.0,1291776.0,704384.0,600576.0
58036, [a|r],398848.0,599424.0,892672.0,1890944.0,1492096.0,1291520.0
58036, [a|r],469632.0,781184.0,312192.0,1563008.0,1093376.0,781824.0
58036, [a|r],600576.0,610176.0,199936.0,1410688.0,810112.0,800512.0
58036, [a|r],1500928.0,197888.0,1197568.0,2896384.0,1395456.0,2698496.0
58036, [a|r],491008.0,801024.0,299904.0,1591936.0,1100928.0,790912.0
58036, [a|r],299776.0,400384.0,1001088.0,1701248.0,1401472.0,1300864.0
58036, [a|r],96640.0,999424.0,5449856.0,6545920.0,6449280.0,5546496.0
58036, [a|r],500096.0,399872.0,691584.0,1591552.0,1091456.0,1191680.0
58036, [a|r],2030848.0,624768.0,2188160.0,4843776.0,2812928.0,4219008.0
58036, [a|r],645760.0,797056.0,320768.0,1763584.0,1117824.0,966528.0
58036, [a|r],500224.0,900864.0,300288.0,1701376.0,1201152.0,800512.0
58036, [a|r],242048.0,499840.0,651264.0,1393152.0,1151104.0,893312.0
58036, [a|r],468992.0,781184.0,625152.0,1875328.0,1406336.0,1094144.0
58036, [a|r],1201920.0,205440.0,94720.0,1502080.0,300160.0,1296640.0
58036, [a|r],2022272.0,1130624.0,570496.0,3723392.0,1701120.0,2592768.0
58036, [a|r],312448.0,937216.0,312832.0,1562496.0,1250048.0,625280.0
58036, [a|r],1337088.0,570496.0,1225984.0,3133568.0,1796480.0,2563072.0
58036, [a|r],892928.0,391552.0,295936.0,1580416.0,687488.0,1188864.0
58036, [a|r],311808.0,312832.0,781568.0,1406208.0,1094400.0,1093376.0
58036, [a|r],194816.0,400128.0,600320.0,1195264.0,1000448.0,795136.0
58036, [a|r],207488.0,385536.0,995072.0,1588096.0,1380608.0,1202560.0
58036, [a|r],11648.0,396544.0,1091584.0,1499776.0,1488128.0,1103232.0
58036, [a|r],400384.0,601344.0,490368.0,1492096.0,1091712.0,890752.0
58036, [a|r],487936.0,941312.0,301184.0,1730432.0,1242496.0,789120.0
58036, [a|r],588416.0,10496.0,1103872.0,1702784.0,1114368.0,1692288.0
58036, [a|r],1601024.0,670848.0,1121024.0,3392896.0,1791872.0,2722048.0
58036, [a|r],1763456.0,1251840.0,5029760.0,8045056.0,6281600.0,6793216.0
58036, [a|r],591872.0,491136.0,205312.0,1288320.0,696448.0,797184.0
58036, [a|r],1722752.0,559488.0,828288.0,3110528.0,1387776.0,2551040.0
58036, [a|r],99712.0,600832.0,600576.0,1301120.0,1201408.0,700288.0
58036, [a|r],10112.0,399616.0,1293440.0,1703168.0,1693056.0,1303552.0
58036, [a|r],681088.0,399616.0,500864.0,1581568.0,900480.0,1181952.0
58036, [a|r],398336.0,1093376.0,99584.0,1591296.0,1192960.0,497920.0
58036, [a|r],199936.0,1021312.0,2763392.0,3984640.0,3784704.0,2963328.0
58036, [a|r],1247872.0,1166080.0,4116992.0,6530944.0,5283072.0,5364864.0
58036, [a|r],300800.0,494080.0,804864.0,1599744.0,1298944.0,1105664.0
58036, [a|r],299648.0,1321216.0,2362752.0,3983616.0,3683968.0,2662400.0
58036, [a|r],400512.0,690688.0,400256.0,1491456.0,1090944.0,800768.0
58036, [a|r],1871872.0,891008.0,99840.0,2862720.0,990848.0,1971712.0
58036, [a|r],1754880.0,1176576.0,2314368.0,5245824.0,3490944.0,4069248.0
58036, [a|r],200448.0,397952.0,898048.0,1496448.0,1296000.0,1098496.0
58036, [a|r],99712.0,600320.0,500608.0,1200640.0,1100928.0,600320.0
58036, [a|r],1665280.0,713856.0,3371776.0,5750912.0,4085632.0,5037056.0
58036, [a|r],695168.0,898944.0,98560.0,1692672.0,997504.0,793728.0
58036, [a|r],201472.0,595968.0,699520.0,1496960.0,1295488.0,900992.0
58036, [a|r],200192.0,597248.0,396032.0,1193472.0,993280.0,596224.0
58036, [a|r],1394304.0,532096.0,65408.0,1991808.0,597504.0,1459712.0
58036, [a|r],469504.0,155776.0,1093632.0,1718912.0,1249408.0,1563136.0
58036, [a|r],198272.0,582912.0,609408.0,1390592.0,1192320.0,807680.0
58036, [a|r],312320.0,937600.0,780928.0,2030848.0,1718528.0,1093248.0
58036, [a|r],156032.0,469120.0,937472.0,1562624.0,1406592.0,1093504.0
58036, [a|r],1777920.0,1235328.0,254336.0,3267584.0,1489664.0,2032256.0
58036, [a|r],1864064.0,1275136.0,19968.0,3159168.0,1295104.0,1884032.0
58036, [a|r],10240.0,297216.0,884864.0,1192320.0,1182080.0,895104.0
58036, [a|r],400640.0,296704.0,990464.0,1687808.0,1287168.0,1391104.0
58036, [a|r],997760.0,393472.0,198912.0,1590144.0,592384.0,1196672.0
58036, [a|r],197888.0,197760.0,698112.0,1093760.0,895872.0,896000.0
58036, [a|r],1081216.0,100096.0,800640.0,1981952.0,900736.0,1881856.0
58036, [a|r],500992.0,902912.0,390272.0,1794176.0,1293184.0,891264.0
58036, [a|r],290688.0,991104.0,600448.0,1882240.0,1591552.0,891136.0
58036, [a|r],695424.0,396928.0,301312.0,1393664.0,698240.0,996736.0
58036, [a|r],9600.0,500480.0,1291520.0,1801600.0,1792000.0,1301120.0
58036, [a|r],96896.0,399488.0,1098496.0,1594880.0,1497984.0,1195392.0
58036, [a|r],390144.0,900736.0,600448.0,1891328.0,1501184.0,990592.0
58036, [a|r],1091200.0,1090688.0,1991552.0,4173440.0,3082240.0,3082752.0
58036, [a|r],1560320.0,1012992.0,3463552.0,6036864.0,4476544.0,5023872.0
58036, [a|r],1655808.0,1435776.0,156288.0,3247872.0,1592064.0,1812096.0
58036, [a|r],100352.0,299904.0,1591680.0,1991936.0,1891584.0,1692032.0
58036, [a|r],1060224.0,1206400.0,2081408.0,4348032.0,3287808.0,3141632.0
58036, [a|r],794368.0,593792.0,491648.0,1879808.0,1085440.0,1286016.0
58036, [a|r],402304.0,497920.0,200576.0,1100800.0,698496.0,602880.0
58036, [a|r],1161088.0,500224.0,2192512.0,3853824.0,2692736.0,3353600.0
58036, [a|r],1390976.0,969856.0,3321728.0,5682560.0,4291584.0,4712704.0
58036, [a|r],200960.0,500480.0,699520.0,1400960.0,1200000.0,900480.0
58036, [a|r],260224.0,1181056.0,14053248.0,15494528.0,15234304.0,14313472.0
58036, [a|r],801024.0,499072.0,300288.0,1600384.0,799360.0,1101312.0
58036, [a|r],1401088.0,809600.0,178304.0,2388992.0,987904.0,1579392.0
58036, [a|r],299648.0,700416.0,500736.0,1500800.0,1201152.0,800384.0
58036, [a|r],1719040.0,624896.0,1405952.0,3749888.0,2030848.0,3124992.0
58036, [a|r],110464.0,400128.0,1591168.0,2101760.0,1991296.0,1701632.0
58036, [a|r],156160.0,468864.0,781184.0,1406208.0,1250048.0,937344.0
58036, [a|r],4992.0,751872.0,837888.0,1594752.0,1589760.0,842880.0
58036, [a|r],145152.0,599168.0,499328.0,1243648.0,1098496.0,644480.0
58036, [a|r],882816.0,394624.0,4992.0,1282432.0,399616.0,887808.0
58036, [a|r],101248.0,498176.0,1493632.0,2093056.0,1991808.0,1594880.0
58036, [a|r],305920.0,605824.0,496128.0,1407872.0,1101952.0,802048.0
58036, [a|r],200192.0,500352.0,891136.0,1591680.0,1391488.0,1091328.0
58036, [a|r],499072.0,392576.0,103552.0,995200.0,496128.0,602624.0
58036, [a|r],299904.0,400640.0,690432.0,1390976.0,1091072.0,990336.0
58036, [a|r],552064.0,300288.0,852608.0,1704960.0,1152896.0,1404672.0
58036, [a|r],100096.0,390144.0,1391616.0,1881856.0,1781760.0,1491712.0
58036, [a|r],490496.0,700416.0,99840.0,1290752.0,800256.0,590336.0
58036, [a|r],390784.0,500608.0,200064.0,1091456.0,700672.0,590848.0
58036, [a|r],794752.0,308736.0,101120.0,1204608.0,409856.0,895872.0
58036, [a|r],295936.0,397696.0,1205632.0,1899264.0,1603328.0,1501568.0
58036, [a|r],1696256.0,990848.0,416000.0,3103104.0,1406848.0,2112256.0
58036, [a|r],1284992.0,892928.0,7133312.0,9311232.0,8026240.0,8418304.0
76383, [a|r],714240.0,1122048.0,1281408.0,3117696.0,2403456.0,1995648.0
76383, [a|r],880512.0,1441280.0,800512.0,3122304.0,2241792.0,1681024.0
76383, [a|r],1430016.0,930048.0,30080.0,2390144.0,960128.0,1460096.0
76383, [a|r],960000.0,1180032.0,80000.0,2220032.0,1260032.0,1040000.0
