ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [l|e],312064.0,210048.0,985984.0,1508096.0,1196032.0,1298048.0
76383, [l|e],486016.0,705024.0,811776.0,2002816.0,1516800.0,1297792.0
76383, [l|e],160128.0,560384.0,1120768.0,1841280.0,1681152.0,1280896.0
76383, [l|e],1488000.0,1548032.0,780032.0,3816064.0,2328064.0,2268032.0
76383, [l|e],2471808.0,3442304.0,320256.0,6234368.0,3762560.0,2792064.0
76383, [l|e],311936.0,1872000.0,1560064.0,3744000.0,3432064.0,1872000.0
76383, [l|e],1090048.0,969984.0,510080.0,2570112.0,1480064.0,1600128.0
76383, [l|e],480384.0,480256.0,960640.0,1921280.0,1440896.0,1441024.0
76383, [l|e],720512.0,1120896.0,240128.0,2081536.0,1361024.0,960640.0
76383, [l|e],659968.0,550016.0,300032.0,1510016.0,850048.0,960000.0
76383, [l|e],780032.0,779904.0,936064.0,2496000.0,1715968.0,1716096.0
76383, [l|e],311936.0,1022080.0,1312000.0,2646016.0,2334080.0,1623936.0
76383, [l|e],1316096.0,1000064.0,510080.0,2826240.0,1510144.0,1826176.0
76383, [l|e],908032.0,792064.0,3984000.0,5684096.0,4776064.0,4892032.0
76383, [l|e],322048.0,312064.0,691968.0,1326080.0,1004032.0,1014016.0
76383, [l|e],2181120.0,2564224.0,312576.0,5057920.0,2876800.0,2493696.0
76383, [l|e],220032.0,531968.0,758016.0,1510016.0,1289984.0,978048.0
76383, [l|e],606848.0,1355776.0,5754624.0,7717248.0,7110400.0,6361472.0
76383, [l|e],730112.0,850176.0,199936.0,1780224.0,1050112.0,930048.0
76383, [l|e],761984.0,1030016.0,4446080.0,6238080.0,5476096.0,5208064.0
76383, [l|e],440064.0,360064.0,700032.0,1500160.0,1060096.0,1140096.0
76383, [l|e],220032.0,280064.0,2130048.0,2630144.0,2410112.0,2350080.0
76383, [l|e],530048.0,39936.0,2380160.0,2950144.0,2420096.0,2910208.0
76383, [l|e],1570048.0,1430016.0,790144.0,3790208.0,2220160.0,2360192.0
76383, [l|e],440064.0,329984.0,1020032.0,1790080.0,1350016.0,1460096.0
76383, [l|e],281088.0,1072000.0,1980032.0,3333120.0,3052032.0,2261120.0
76383, [l|e],550016.0,770048.0,1280000.0,2600064.0,2050048.0,1830016.0
76383, [l|e],790528.0,960768.0,160128.0,1911424.0,1120896.0,950656.0
76383, [l|e],960640.0,400256.0,1361024.0,2721920.0,1761280.0,2321664.0
