ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [a|c],877696.0,713856.0,968576.0,2560128.0,1682432.0,1846272.0
76383, [a|c],686080.0,766080.0,1559936.0,3012096.0,2326016.0,2246016.0
76383, [a|c],1444864.0,951936.0,1682816.0,4079616.0,2634752.0,3127680.0
76383, [a|c],210048.0,1540096.0,2500096.0,4250240.0,4040192.0,2710144.0
76383, [a|c],2000000.0,1836160.0,624000.0,4460160.0,2460160.0,2624000.0
76383, [a|c],850048.0,1318016.0,2116096.0,4284160.0,3434112.0,2966144.0
76383, [a|c],156032.0,190080.0,2868992.0,3215104.0,3059072.0,3025024.0
76383, [a|c],1209984.0,1500032.0,1500160.0,4210176.0,3000192.0,2710144.0
76383, [a|c],880000.0,640128.0,1120128.0,2640256.0,1760256.0,2000128.0
76383, [a|c],1480064.0,1481984.0,1600000.0,4562048.0,3081984.0,3080064.0
76383, [a|c],960128.0,640000.0,1040128.0,2640256.0,1680128.0,2000256.0
76383, [a|c],310016.0,1610112.0,2030080.0,3950208.0,3640192.0,2340096.0
76383, [a|c],966144.0,840064.0,1181952.0,2988160.0,2022016.0,2148096.0
76383, [a|c],1120000.0,1320064.0,1100160.0,3540224.0,2420224.0,2220160.0
76383, [a|c],1092096.0,1248000.0,780032.0,3120128.0,2028032.0,1872128.0
76383, [a|c],190080.0,1326080.0,1737984.0,3254144.0,3064064.0,1928064.0
76383, [a|c],206080.0,1518080.0,2441984.0,4166144.0,3960064.0,2648064.0
97562, [a|c],806656.0,998016.0,2045952.0,3850624.0,3043968.0,2852608.0
97562, [a|c],630528.0,370176.0,3322752.0,4323456.0,3692928.0,3953280.0
97562, [a|c],1284352.0,765568.0,6176256.0,8226176.0,6941824.0,7460608.0
97562, [a|c],655488.0,625024.0,1531520.0,2812032.0,2156544.0,2187008.0
97562, [a|c],702592.0,710656.0,1788416.0,3201664.0,2499072.0,2491008.0
97562, [a|c],645632.0,890880.0,2983424.0,4519936.0,3874304.0,3629056.0
97562, [a|c],1326464.0,1089408.0,1232256.0,3648128.0,2321664.0,2558720.0
97562, [a|c],1316224.0,1005568.0,2686336.0,5008128.0,3691904.0,4002560.0
97562, [a|c],600704.0,910720.0,2252544.0,3763968.0,3163264.0,2853248.0
97562, [a|c],869760.0,940672.0,1441024.0,3251456.0,2381696.0,2310784.0
97562, [a|c],878208.0,610432.0,1176064.0,2664704.0,1786496.0,2054272.0
97562, [a|c],1041920.0,765440.0,1159808.0,2967168.0,1925248.0,2201728.0
97562, [a|c],865664.0,865408.0,1340928.0,3072000.0,2206336.0,2206592.0
97562, [a|c],835840.0,664064.0,1175424.0,2675328.0,1839488.0,2011264.0
97562, [a|c],1087616.0,890752.0,9355264.0,11333632.0,10246016.0,10442880.0
97562, [a|c],1051520.0,740608.0,1745792.0,3537920.0,2486400.0,2797312.0
97562, [a|c],1077504.0,1080320.0,1329408.0,3487232.0,2409728.0,2406912.0
97562, [a|c],766720.0,922112.0,2310016.0,3998848.0,3232128.0,3076736.0
97562, [a|c],660096.0,813184.0,1596544.0,3069824.0,2409728.0,2256640.0
97562, [a|c],950656.0,700416.0,3889280.0,5540352.0,4589696.0,4839936.0
97562, [a|c],890624.0,959232.0,1584384.0,3434240.0,2543616.0,2475008.0
97562, [a|c],846208.0,1000704.0,1155328.0,3002240.0,2156032.0,2001536.0
97562, [a|c],756480.0,1289728.0,1366400.0,3412608.0,2656128.0,2122880.0
97562, [a|c],855552.0,775552.0,2011392.0,3642496.0,2786944.0,2866944.0
97562, [a|c],632576.0,730624.0,2748288.0,4111488.0,3478912.0,3380864.0
97562, [a|c],1052544.0,978432.0,1364096.0,3395072.0,2342528.0,2416640.0
97562, [a|c],1366272.0,619136.0,25133440.0,27118848.0,25752576.0,26499712.0
97562, [a|c],846336.0,538880.0,4468224.0,5853440.0,5007104.0,5314560.0
97562, [a|c],781952.0,808704.0,1984000.0,3574656.0,2792704.0,2765952.0
97562, [a|c],965632.0,745600.0,5910912.0,7622144.0,6656512.0,6876544.0
97562, [a|c],710784.0,595584.0,1443200.0,2749568.0,2038784.0,2153984.0
97562, [a|c],581120.0,730496.0,2066816.0,3378432.0,2797312.0,2647936.0
97562, [a|c],1221120.0,1210112.0,2090496.0,4521728.0,3300608.0,3311616.0
97562, [a|c],628736.0,1001472.0,1564928.0,3195136.0,2566400.0,2193664.0
97562, [a|c],963200.0,545408.0,1439744.0,2948352.0,1985152.0,2402944.0
97562, [a|c],632704.0,865920.0,1539072.0,3037696.0,2404992.0,2171776.0
97562, [a|c],680576.0,665472.0,1726848.0,3072896.0,2392320.0,2407424.0
97562, [a|c],930688.0,1045632.0,1285888.0,3262208.0,2331520.0,2216576.0
97562, [a|c],665344.0,1045632.0,1215872.0,2926848.0,2261504.0,1881216.0
97562, [a|c],846464.0,995968.0,1472512.0,3314944.0,2468480.0,2318976.0
97562, [a|c],1118080.0,1049088.0,1649280.0,3816448.0,2698368.0,2767360.0
97562, [a|c],924288.0,1145728.0,1435904.0,3505920.0,2581632.0,2360192.0
97562, [a|c],1237760.0,915584.0,1589248.0,3742592.0,2504832.0,2827008.0
97562, [a|c],703872.0,837376.0,1704448.0,3245696.0,2541824.0,2408320.0
97562, [a|c],1155712.0,999808.0,2530688.0,4686208.0,3530496.0,3686400.0
97562, [a|c],1154048.0,626048.0,1527424.0,3307520.0,2153472.0,2681472.0
97562, [a|c],740224.0,820224.0,2189184.0,3749632.0,3009408.0,2929408.0
97562, [a|c],855680.0,811776.0,1416832.0,3084288.0,2228608.0,2272512.0
97562, [a|c],719872.0,845568.0,1906560.0,3472000.0,2752128.0,2626432.0
97562, [a|c],995840.0,780672.0,2232320.0,4008832.0,3012992.0,3228160.0
