ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [e|n],1131776.0,1091456.0,300800.0,2524032.0,1392256.0,1432576.0
58036, [e|n],390400.0,1221888.0,1360768.0,2973056.0,2582656.0,1751168.0
58036, [e|n],200576.0,297344.0,599808.0,1097728.0,897152.0,800384.0
58036, [e|n],179968.0,199680.0,992896.0,1372544.0,1192576.0,1172864.0
58036, [e|n],291584.0,300288.0,900864.0,1492736.0,1201152.0,1192448.0
58036, [e|n],300416.0,201088.0,1198208.0,1699712.0,1399296.0,1498624.0
58036, [e|n],1050240.0,1031168.0,70016.0,2151424.0,1101184.0,1120256.0
58036, [e|n],1160448.0,941312.0,50176.0,2151936.0,991488.0,1210624.0
58036, [e|n],1330560.0,981248.0,9984.0,2321792.0,991232.0,1340544.0
58036, [e|n],1161600.0,750720.0,49920.0,1962240.0,800640.0,1211520.0
58036, [e|n],1278080.0,1123072.0,320384.0,2721536.0,1443456.0,1598464.0
58036, [e|n],1142912.0,981504.0,110080.0,2234496.0,1091584.0,1252992.0
58036, [e|n],299776.0,810496.0,1371776.0,2482048.0,2182272.0,1671552.0
58036, [e|n],878336.0,1282688.0,9728.0,2170752.0,1292416.0,888064.0
58036, [e|n],940032.0,299392.0,1095168.0,2334592.0,1394560.0,2035200.0
58036, [e|n],312192.0,468480.0,1875328.0,2656000.0,2343808.0,2187520.0
58036, [e|n],1341056.0,1180928.0,30080.0,2552064.0,1211008.0,1371136.0
58036, [e|n],1150592.0,895104.0,1096448.0,3142144.0,1991552.0,2247040.0
58036, [e|n],246656.0,297600.0,1891072.0,2435328.0,2188672.0,2137728.0
58036, [e|n],1398016.0,960256.0,2925312.0,5283584.0,3885568.0,4323328.0
58036, [e|n],829312.0,1118208.0,80128.0,2027648.0,1198336.0,909440.0
58036, [e|n],815232.0,1098240.0,98304.0,2011776.0,1196544.0,913536.0
58036, [e|n],1061376.0,1181056.0,10112.0,2252544.0,1191168.0,1071488.0
58036, [e|n],1010304.0,1334400.0,155520.0,2500224.0,1489920.0,1165824.0
58036, [e|n],1096448.0,912256.0,88832.0,2097536.0,1001088.0,1185280.0
58036, [e|n],180096.0,200448.0,890368.0,1270912.0,1090816.0,1070464.0
58036, [e|n],1406080.0,1406720.0,468608.0,3281408.0,1875328.0,1874688.0
58036, [e|n],1348480.0,1251584.0,141568.0,2741632.0,1393152.0,1490048.0
58036, [e|n],891136.0,640128.0,1057280.0,2588544.0,1697408.0,1948416.0
58036, [e|n],100480.0,102784.0,1199872.0,1403136.0,1302656.0,1300352.0
58036, [e|n],1232384.0,1190784.0,5120.0,2428288.0,1195904.0,1237504.0
58036, [e|n],867072.0,14976.0,2098560.0,2980608.0,2113536.0,2965632.0
58036, [e|n],812672.0,1195648.0,201344.0,2209664.0,1396992.0,1014016.0
58036, [e|n],180224.0,800512.0,200064.0,1180800.0,1000576.0,380288.0
58036, [e|n],1198976.0,1065728.0,629248.0,2893952.0,1694976.0,1828224.0
58036, [e|n],831744.0,671360.0,520704.0,2023808.0,1192064.0,1352448.0
76383, [e|n],1520512.0,1128192.0,4791296.0,7440000.0,5919488.0,6311808.0
76383, [e|n],1120768.0,1040768.0,160128.0,2321664.0,1200896.0,1280896.0
76383, [e|n],804864.0,715520.0,558976.0,2079360.0,1274496.0,1363840.0
76383, [e|n],1080064.0,320000.0,2240128.0,3640192.0,2560128.0,3320192.0
76383, [e|n],1130240.0,720384.0,310400.0,2161024.0,1030784.0,1440640.0
76383, [e|n],1778048.0,1352064.0,155904.0,3286016.0,1507968.0,1933952.0
76383, [e|n],1042688.0,1127040.0,2872064.0,5041792.0,3999104.0,3914752.0
76383, [e|n],1197184.0,1042304.0,160128.0,2399616.0,1202432.0,1357312.0
76383, [e|n],40064.0,770048.0,1050112.0,1860224.0,1820160.0,1090176.0
76383, [e|n],631936.0,312064.0,518016.0,1462016.0,830080.0,1149952.0
76383, [e|n],109952.0,390016.0,2620160.0,3120128.0,3010176.0,2730112.0
76383, [e|n],649984.0,899968.0,12390784.0,13940736.0,13290752.0,13040768.0
76383, [e|n],1372032.0,809984.0,1545984.0,3728000.0,2355968.0,2918016.0
76383, [e|n],400128.0,1599872.0,1838080.0,3838080.0,3437952.0,2238208.0
76383, [e|n],1356928.0,1194240.0,490368.0,3041536.0,1684608.0,1847296.0
