ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [t|e],923520.0,206336.0,1287424.0,2417280.0,1493760.0,2210944.0
58036, [t|e],320384.0,160128.0,796672.0,1277184.0,956800.0,1117056.0
58036, [t|e],590592.0,490624.0,700672.0,1781888.0,1191296.0,1291264.0
58036, [t|e],200192.0,298880.0,1096960.0,1596032.0,1395840.0,1297152.0
58036, [t|e],861568.0,1102336.0,278528.0,2242432.0,1380864.0,1140096.0
58036, [t|e],1095680.0,398208.0,795904.0,2289792.0,1194112.0,1891584.0
58036, [t|e],1029888.0,695680.0,702336.0,2427904.0,1398016.0,1732224.0
58036, [t|e],1000960.0,1351040.0,630528.0,2982528.0,1981568.0,1631488.0
58036, [t|e],200448.0,1087488.0,899840.0,2187776.0,1987328.0,1100288.0
58036, [t|e],290048.0,690432.0,1681536.0,2662016.0,2371968.0,1971584.0
58036, [t|e],1020672.0,1011200.0,279936.0,2311808.0,1291136.0,1300608.0
58036, [t|e],1004288.0,1127680.0,61440.0,2193408.0,1189120.0,1065728.0
58036, [t|e],624384.0,312320.0,313088.0,1249792.0,625408.0,937472.0
58036, [t|e],298752.0,1143040.0,1352832.0,2794624.0,2495872.0,1651584.0
58036, [t|e],722560.0,593792.0,1897728.0,3214080.0,2491520.0,2620288.0
58036, [t|e],451072.0,4992.0,607360.0,1063424.0,612352.0,1058432.0
58036, [t|e],1177216.0,1303168.0,89984.0,2570368.0,1393152.0,1267200.0
58036, [t|e],940544.0,1110144.0,188544.0,2239232.0,1298688.0,1129088.0
58036, [t|e],1461760.0,921984.0,3461120.0,5844864.0,4383104.0,4922880.0
58036, [t|e],1406080.0,311936.0,1875328.0,3593344.0,2187264.0,3281408.0
58036, [t|e],100096.0,99968.0,9966720.0,10166784.0,10066688.0,10066816.0
58036, [t|e],720768.0,992256.0,502016.0,2215040.0,1494272.0,1222784.0
58036, [t|e],1250560.0,312704.0,1718784.0,3282048.0,2031488.0,2969344.0
58036, [t|e],300288.0,1484928.0,3392000.0,5177216.0,4876928.0,3692288.0
58036, [t|e],100224.0,300288.0,901888.0,1302400.0,1202176.0,1002112.0
58036, [t|e],691072.0,200576.0,701440.0,1593088.0,902016.0,1392512.0
58036, [t|e],796544.0,862080.0,234624.0,1893248.0,1096704.0,1031168.0
58036, [t|e],200192.0,200320.0,892032.0,1292544.0,1092352.0,1092224.0
58036, [t|e],190208.0,500992.0,992640.0,1683840.0,1493632.0,1182848.0
58036, [t|e],1039872.0,1232512.0,159104.0,2431488.0,1391616.0,1198976.0
58036, [t|e],937728.0,1093632.0,625152.0,2656512.0,1718784.0,1562880.0
58036, [t|e],1182208.0,1092480.0,701184.0,2975872.0,1793664.0,1883392.0
58036, [t|e],400512.0,1691136.0,1500032.0,3591680.0,3191168.0,1900544.0
58036, [t|e],1010816.0,893056.0,1292160.0,3196032.0,2185216.0,2302976.0
58036, [t|e],396416.0,1379968.0,1112192.0,2888576.0,2492160.0,1508608.0
58036, [t|e],983680.0,1114752.0,79872.0,2178304.0,1194624.0,1063552.0
58036, [t|e],99840.0,300288.0,1000832.0,1400960.0,1301120.0,1100672.0
58036, [t|e],300800.0,100096.0,1194368.0,1595264.0,1294464.0,1495168.0
58036, [t|e],205184.0,396672.0,997376.0,1599232.0,1394048.0,1202560.0
58036, [t|e],99968.0,400384.0,790912.0,1291264.0,1191296.0,890880.0
58036, [t|e],771712.0,965888.0,332416.0,2070016.0,1298304.0,1104128.0
58036, [t|e],300288.0,497152.0,401920.0,1199360.0,899072.0,702208.0
58036, [t|e],1102080.0,1001472.0,591104.0,2694656.0,1592576.0,1693184.0
58036, [t|e],792704.0,1278336.0,5109376.0,7180416.0,6387712.0,5902080.0
58036, [t|e],1249664.0,468608.0,1094400.0,2812672.0,1563008.0,2344064.0
58036, [t|e],1121408.0,962816.0,160512.0,2244736.0,1123328.0,1281920.0
58036, [t|e],196096.0,201984.0,797056.0,1195136.0,999040.0,993152.0
58036, [t|e],1069312.0,1116032.0,581760.0,2767104.0,1697792.0,1651072.0
58036, [t|e],1071744.0,1041920.0,662016.0,2775680.0,1703936.0,1733760.0
58036, [t|e],872832.0,1024640.0,273664.0,2171136.0,1298304.0,1146496.0
58036, [t|e],1052672.0,500992.0,900480.0,2454144.0,1401472.0,1953152.0
58036, [t|e],702976.0,930304.0,3752320.0,5385600.0,4682624.0,4455296.0
58036, [t|e],299776.0,99840.0,397568.0,797184.0,497408.0,697344.0
58036, [t|e],1261184.0,600576.0,1401216.0,3262976.0,2001792.0,2662400.0
58036, [t|e],1122048.0,528768.0,260224.0,1911040.0,788992.0,1382272.0
58036, [t|e],991872.0,870400.0,24832.0,1887104.0,895232.0,1016704.0
58036, [t|e],189952.0,289920.0,900864.0,1380736.0,1190784.0,1090816.0
58036, [t|e],203264.0,9600.0,1196160.0,1409024.0,1205760.0,1399424.0
58036, [t|e],1201024.0,691072.0,1000448.0,2892544.0,1691520.0,2201472.0
58036, [t|e],295936.0,847744.0,1149184.0,2292864.0,1996928.0,1445120.0
58036, [t|e],441216.0,952576.0,2150528.0,3544320.0,3103104.0,2591744.0
58036, [t|e],1201152.0,1618560.0,1767680.0,4587392.0,3386240.0,2968832.0
58036, [t|e],1528064.0,798720.0,602112.0,2928896.0,1400832.0,2130176.0
58036, [t|e],1140608.0,750464.0,1240960.0,3132032.0,1991424.0,2381568.0
58036, [t|e],820736.0,400000.0,1000704.0,2221440.0,1400704.0,1821440.0
58036, [t|e],1111040.0,1080576.0,6385920.0,8577536.0,7466496.0,7496960.0
58036, [t|e],827392.0,500736.0,7061120.0,8389248.0,7561856.0,7888512.0
58036, [t|e],198656.0,1314688.0,1365632.0,2878976.0,2680320.0,1564288.0
58036, [t|e],1112448.0,400256.0,1793280.0,3305984.0,2193536.0,2905728.0
58036, [t|e],160128.0,160512.0,961664.0,1282304.0,1122176.0,1121792.0
58036, [t|e],400512.0,200320.0,500480.0,1101312.0,700800.0,900992.0
58036, [t|e],625024.0,937344.0,1875200.0,3437568.0,2812544.0,2500224.0
58036, [t|e],1401600.0,1169536.0,626432.0,3197568.0,1795968.0,2028032.0
58036, [t|e],100352.0,1178880.0,1811584.0,3090816.0,2990464.0,1911936.0
58036, [t|e],1237888.0,1295488.0,208384.0,2741760.0,1503872.0,1446272.0
58036, [t|e],100224.0,94848.0,900480.0,1095552.0,995328.0,1000704.0
58036, [t|e],204672.0,691840.0,599040.0,1495552.0,1290880.0,803712.0
58036, [t|e],937984.0,1094016.0,1562112.0,3594112.0,2656128.0,2500096.0
58036, [t|e],930432.0,1329152.0,1250688.0,3510272.0,2579840.0,2181120.0
58036, [t|e],199808.0,1451136.0,1141632.0,2792576.0,2592768.0,1341440.0
58036, [t|e],99968.0,800768.0,200064.0,1100800.0,1000832.0,300032.0
58036, [t|e],896640.0,1297664.0,1197824.0,3392128.0,2495488.0,2094464.0
58036, [t|e],923264.0,1303296.0,690432.0,2916992.0,1993728.0,1613696.0
58036, [t|e],99200.0,930688.0,1141504.0,2171392.0,2072192.0,1240704.0
76383, [t|e],1200128.0,530048.0,199936.0,1930112.0,729984.0,1400064.0
76383, [t|e],1562112.0,937600.0,781696.0,3281408.0,1719296.0,2343808.0
76383, [t|e],179968.0,1030016.0,1070080.0,2280064.0,2100096.0,1250048.0
