ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [e|s],820736.0,1120512.0,480640.0,2421888.0,1601152.0,1301376.0
58036, [e|s],299520.0,1187712.0,694784.0,2182016.0,1882496.0,994304.0
58036, [e|s],786432.0,1081216.0,746624.0,2614272.0,1827840.0,1533056.0
58036, [e|s],920192.0,1188992.0,1000064.0,3109248.0,2189056.0,1920256.0
58036, [e|s],810880.0,894592.0,1194240.0,2899712.0,2088832.0,2005120.0
58036, [e|s],200192.0,99840.0,1001088.0,1301120.0,1100928.0,1201280.0
58036, [e|s],931072.0,1171200.0,319872.0,2422144.0,1491072.0,1250944.0
58036, [e|s],1271424.0,1271296.0,1511168.0,4053888.0,2782464.0,2782592.0
58036, [e|s],494720.0,1282560.0,905216.0,2682496.0,2187776.0,1399936.0
58036, [e|s],195200.0,640896.0,1746176.0,2582272.0,2387072.0,1941376.0
58036, [e|s],850304.0,1091072.0,3373312.0,5314688.0,4464384.0,4223616.0
58036, [e|s],961152.0,1061120.0,1230848.0,3253120.0,2291968.0,2192000.0
58036, [e|s],1184000.0,197248.0,5683072.0,7064320.0,5880320.0,6867072.0
58036, [e|s],1110784.0,1020800.0,1361664.0,3493248.0,2382464.0,2472448.0
58036, [e|s],1261056.0,99584.0,1491968.0,2852608.0,1591552.0,2753024.0
58036, [e|s],294400.0,587008.0,1405184.0,2286592.0,1992192.0,1699584.0
58036, [e|s],800128.0,807040.0,951040.0,2558208.0,1758080.0,1751168.0
58036, [e|s],1181312.0,1000704.0,1872000.0,4054016.0,2872704.0,3053312.0
58036, [e|s],1080960.0,1181312.0,1310976.0,3573248.0,2492288.0,2391936.0
58036, [e|s],468480.0,781568.0,1249792.0,2499840.0,2031360.0,1718272.0
58036, [e|s],704896.0,914304.0,1075200.0,2694400.0,1989504.0,1780096.0
58036, [e|s],100224.0,904832.0,1784192.0,2789248.0,2689024.0,1884416.0
58036, [e|s],1332736.0,1322624.0,1252096.0,3907456.0,2574720.0,2584832.0
58036, [e|s],450176.0,821248.0,2471808.0,3743232.0,3293056.0,2921984.0
58036, [e|s],841216.0,1081472.0,500608.0,2423296.0,1582080.0,1341824.0
58036, [e|s],980736.0,1120640.0,971136.0,3072512.0,2091776.0,1951872.0
58036, [e|s],1093632.0,781184.0,937856.0,2812672.0,1719040.0,2031488.0
58036, [e|s],195712.0,506880.0,2080384.0,2782976.0,2587264.0,2276096.0
58036, [e|s],1442816.0,1281792.0,481280.0,3205888.0,1763072.0,1924096.0
58036, [e|s],1120512.0,1080960.0,900736.0,3102208.0,1981696.0,2021248.0
58036, [e|s],312832.0,1093504.0,1093760.0,2500096.0,2187264.0,1406592.0
58036, [e|s],811392.0,762624.0,727296.0,2301312.0,1489920.0,1538688.0
58036, [e|s],100352.0,1300864.0,2292096.0,3693312.0,3592960.0,2392448.0
58036, [e|s],1025920.0,802048.0,1087616.0,2915584.0,1889664.0,2113536.0
58036, [e|s],400000.0,399872.0,691072.0,1490944.0,1090944.0,1091072.0
58036, [e|s],1551488.0,1061120.0,1351040.0,3963648.0,2412160.0,2902528.0
58036, [e|s],750848.0,1070976.0,1617536.0,3439360.0,2688512.0,2368384.0
58036, [e|s],1180672.0,140288.0,1249024.0,2569984.0,1389312.0,2429696.0
58036, [e|s],936832.0,1093376.0,625792.0,2656000.0,1719168.0,1562624.0
58036, [e|s],597120.0,929024.0,962048.0,2488192.0,1891072.0,1559168.0
58036, [e|s],989568.0,396288.0,897152.0,2283008.0,1293440.0,1886720.0
58036, [e|s],801280.0,721280.0,1270528.0,2793088.0,1991808.0,2071808.0
58036, [e|s],290560.0,19968.0,900992.0,1211520.0,920960.0,1191552.0
58036, [e|s],780928.0,156032.0,312832.0,1249792.0,468864.0,1093760.0
58036, [e|s],1121024.0,780928.0,9600.0,1911552.0,790528.0,1130624.0
58036, [e|s],490624.0,200448.0,1801216.0,2492288.0,2001664.0,2291840.0
58036, [e|s],311808.0,625024.0,2656768.0,3593600.0,3281792.0,2968576.0
58036, [e|s],1102592.0,1044864.0,849152.0,2996608.0,1894016.0,1951744.0
58036, [e|s],940928.0,1042176.0,1149568.0,3132672.0,2191744.0,2090496.0
58036, [e|s],468608.0,468736.0,1250048.0,2187392.0,1718784.0,1718656.0
58036, [e|s],468736.0,938112.0,1562112.0,2968960.0,2500224.0,2030848.0
58036, [e|s],201344.0,1208832.0,1285760.0,2695936.0,2494592.0,1487104.0
58036, [e|s],308736.0,211328.0,784640.0,1304704.0,995968.0,1093376.0
58036, [e|s],200576.0,1154432.0,1137920.0,2492928.0,2292352.0,1338496.0
58036, [e|s],109952.0,768000.0,1612416.0,2490368.0,2380416.0,1722368.0
58036, [e|s],781824.0,625536.0,1249664.0,2657024.0,1875200.0,2031488.0
58036, [e|s],910336.0,1162496.0,7999232.0,10072064.0,9161728.0,8909568.0
58036, [e|s],935680.0,1217280.0,876544.0,3029504.0,2093824.0,1812224.0
58036, [e|s],1235456.0,300032.0,698240.0,2233728.0,998272.0,1933696.0
58036, [e|s],400384.0,580480.0,1301632.0,2282496.0,1882112.0,1702016.0
58036, [e|s],200704.0,99968.0,987520.0,1288192.0,1087488.0,1188224.0
58036, [e|s],200064.0,1236352.0,6093184.0,7529600.0,7329536.0,6293248.0
58036, [e|s],468992.0,937344.0,624896.0,2031232.0,1562240.0,1093888.0
58036, [e|s],880768.0,870528.0,820992.0,2572288.0,1691520.0,1701760.0
58036, [e|s],300032.0,1137024.0,3736320.0,5173376.0,4873344.0,4036352.0
58036, [e|s],397824.0,986624.0,2010496.0,3394944.0,2997120.0,2408320.0
58036, [e|s],1281536.0,1602944.0,310272.0,3194752.0,1913216.0,1591808.0
58036, [e|s],763776.0,827776.0,1151232.0,2742784.0,1979008.0,1915008.0
58036, [e|s],156544.0,1406464.0,1562368.0,3125376.0,2968832.0,1718912.0
58036, [e|s],300032.0,1020672.0,2372096.0,3692800.0,3392768.0,2672128.0
58036, [e|s],95616.0,660096.0,1831552.0,2587264.0,2491648.0,1927168.0
58036, [e|s],936960.0,798720.0,894080.0,2629760.0,1692800.0,1831040.0
58036, [e|s],1277952.0,320512.0,956544.0,2555008.0,1277056.0,2234496.0
76383, [e|s],1492736.0,1120128.0,816512.0,3429376.0,1936640.0,2309248.0
76383, [e|s],1415424.0,1401856.0,1679232.0,4496512.0,3081088.0,3094656.0
76383, [e|s],542080.0,430080.0,1949952.0,2922112.0,2380032.0,2492032.0
76383, [e|s],540032.0,470016.0,1910144.0,2920192.0,2380160.0,2450176.0
76383, [e|s],670080.0,210048.0,2190080.0,3070208.0,2400128.0,2860160.0
76383, [e|s],1030016.0,1110016.0,1888000.0,4028032.0,2998016.0,2918016.0
76383, [e|s],450048.0,210048.0,2020096.0,2680192.0,2230144.0,2470144.0
76383, [e|s],497920.0,279936.0,1598080.0,2375936.0,1878016.0,2096000.0
76383, [e|s],259968.0,467968.0,746112.0,1474048.0,1214080.0,1006080.0
76383, [e|s],778112.0,440064.0,2009984.0,3228160.0,2450048.0,2788096.0
