ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [t|o],220032.0,240000.0,860032.0,1320064.0,1100032.0,1080064.0
76383, [t|o],794496.0,1206528.0,720256.0,2721280.0,1926784.0,1514752.0
76383, [t|o],870016.0,249984.0,1830144.0,2950144.0,2080128.0,2700160.0
76383, [t|o],1270656.0,470400.0,9984.0,1751040.0,480384.0,1280640.0
76383, [t|o],679936.0,1736064.0,1090048.0,3506048.0,2826112.0,1769984.0
76383, [t|o],952448.0,1381760.0,624896.0,2959104.0,2006656.0,1577344.0
76383, [t|o],960768.0,720384.0,416393856.0,418075008.0,417114240.0,417354624.0
76383, [t|o],1384704.0,1349376.0,3936896.0,6670976.0,5286272.0,5321600.0
76383, [t|o],1256320.0,1637504.0,9984.0,2903808.0,1647488.0,1266304.0
76383, [t|o],1170048.0,1330048.0,410112.0,2910208.0,1740160.0,1580160.0
76383, [t|o],880000.0,210048.0,1836032.0,2926080.0,2046080.0,2716032.0
76383, [t|o],1110784.0,1030656.0,9984.0,2151424.0,1040640.0,1120768.0
76383, [t|o],1093888.0,995328.0,156288.0,2245504.0,1151616.0,1250176.0
76383, [t|o],1190144.0,710016.0,29952.0,1930112.0,739968.0,1220096.0
76383, [t|o],311936.0,467968.0,780032.0,1559936.0,1248000.0,1091968.0
76383, [t|o],1093760.0,312576.0,3437440.0,4843776.0,3750016.0,4531200.0
76383, [t|o],1116800.0,240384.0,1124096.0,2481280.0,1364480.0,2240896.0
76383, [t|o],1249408.0,1417472.0,482048.0,3148928.0,1899520.0,1731456.0
76383, [t|o],1527680.0,961792.0,1438976.0,3928448.0,2400768.0,2966656.0
76383, [t|o],1271040.0,710912.0,10112.0,1992064.0,721024.0,1281152.0
76383, [t|o],1140096.0,490112.0,29952.0,1660160.0,520064.0,1170048.0
76383, [t|o],1600000.0,969984.0,1410176.0,3980160.0,2380160.0,3010176.0
76383, [t|o],936064.0,467968.0,935936.0,2339968.0,1403904.0,1872000.0
76383, [t|o],970624.0,305408.0,1619712.0,2895744.0,1925120.0,2590336.0
76383, [t|o],29952.0,600064.0,710016.0,1340032.0,1310080.0,739968.0
76383, [t|o],807936.0,1280384.0,1278208.0,3366528.0,2558592.0,2086144.0
76383, [t|o],1602176.0,560384.0,4484480.0,6647040.0,5044864.0,6086656.0
76383, [t|o],1092096.0,780032.0,1403904.0,3276032.0,2183936.0,2496000.0
