ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [a|s],1300096.0,750080.0,1580032.0,3630208.0,2330112.0,2880128.0
76383, [a|s],560512.0,559872.0,1121280.0,2241664.0,1681152.0,1681792.0
76383, [a|s],560000.0,729984.0,860032.0,2150016.0,1590016.0,1420032.0
76383, [a|s],642176.0,220416.0,9694592.0,10557184.0,9915008.0,10336768.0
76383, [a|s],2946688.0,241024.0,6240384.0,9428096.0,6481408.0,9187072.0
76383, [a|s],780032.0,468096.0,155904.0,1404032.0,624000.0,935936.0
76383, [a|s],1687680.0,2005888.0,1591680.0,5285248.0,3597568.0,3279360.0
76383, [a|s],59904.0,90368.0,8233600.0,8383872.0,8323968.0,8293504.0
76383, [a|s],2484224.0,4246656.0,116235008.0,122965888.0,120481664.0,118719232.0
76383, [a|s],30464.0,3287552.0,40875136.0,44193152.0,44162688.0,40905600.0
76383, [a|s],1352832.0,2638592.0,6483840.0,10475264.0,9122432.0,7836672.0
76383, [a|s],960128.0,800128.0,960000.0,2720256.0,1760128.0,1920128.0
76383, [a|s],800000.0,960128.0,800000.0,2560128.0,1760128.0,1600000.0
76383, [a|s],240896.0,160384.0,30557824.0,30959104.0,30718208.0,30798720.0
76383, [a|s],320000.0,550016.0,990080.0,1860096.0,1540096.0,1310080.0
76383, [a|s],553472.0,402688.0,2163456.0,3119616.0,2566144.0,2716928.0
76383, [a|s],30080.0,1090048.0,1049984.0,2170112.0,2140032.0,1080064.0
76383, [a|s],89856.0,272512.0,5171072.0,5533440.0,5443584.0,5260928.0
76383, [a|s],1356800.0,1515520.0,2569344.0,5441664.0,4084864.0,3926144.0
76383, [a|s],1832704.0,30208.0,8775040.0,10637952.0,8805248.0,10607744.0
97562, [a|s],1195264.0,1096576.0,968960.0,3260800.0,2065536.0,2164224.0
97562, [a|s],1422592.0,1269504.0,618240.0,3310336.0,1887744.0,2040832.0
97562, [a|s],976512.0,724224.0,1358080.0,3058816.0,2082304.0,2334592.0
97562, [a|s],1593600.0,1279232.0,946816.0,3819648.0,2226048.0,2540416.0
97562, [a|s],1387904.0,704384.0,2771840.0,4864128.0,3476224.0,4159744.0
97562, [a|s],937216.0,1411072.0,1717632.0,4065920.0,3128704.0,2654848.0
97562, [a|s],805504.0,640384.0,1095808.0,2541696.0,1736192.0,1901312.0
97562, [a|s],969216.0,1086720.0,1032320.0,3088256.0,2119040.0,2001536.0
97562, [a|s],1275904.0,783744.0,915840.0,2975488.0,1699584.0,2191744.0
97562, [a|s],846592.0,846976.0,1159040.0,2852608.0,2006016.0,2005632.0
97562, [a|s],999808.0,1002880.0,468480.0,2471168.0,1471360.0,1468288.0
97562, [a|s],1282432.0,1085568.0,1254400.0,3622400.0,2339968.0,2536832.0
97562, [a|s],1188608.0,888320.0,989312.0,3066240.0,1877632.0,2177920.0
97562, [a|s],1228928.0,1349632.0,1471232.0,4049792.0,2820864.0,2700160.0
97562, [a|s],1003264.0,781440.0,999296.0,2784000.0,1780736.0,2002560.0
97562, [a|s],1040640.0,869888.0,600448.0,2510976.0,1470336.0,1641088.0
97562, [a|s],1131008.0,1133440.0,675584.0,2940032.0,1809024.0,1806592.0
97562, [a|s],1300480.0,1239168.0,1148416.0,3688064.0,2387584.0,2448896.0
97562, [a|s],1153536.0,1053312.0,2567680.0,4774528.0,3620992.0,3721216.0
97562, [a|s],1023872.0,948352.0,991488.0,2963712.0,1939840.0,2015360.0
97562, [a|s],1159296.0,186496.0,1624320.0,2970112.0,1810816.0,2783616.0
97562, [a|s],1601024.0,1060736.0,1585152.0,4246912.0,2645888.0,3186176.0
97562, [a|s],1112192.0,1011840.0,557440.0,2681472.0,1569280.0,1669632.0
97562, [a|s],1175680.0,976128.0,1224576.0,3376384.0,2200704.0,2400256.0
97562, [a|s],1342720.0,1001600.0,660224.0,3004544.0,1661824.0,2002944.0
97562, [a|s],1269760.0,1070976.0,1197568.0,3538304.0,2268544.0,2467328.0
97562, [a|s],1491712.0,1017728.0,620544.0,3129984.0,1638272.0,2112256.0
97562, [a|s],1225856.0,990720.0,660352.0,2876928.0,1651072.0,1886208.0
97562, [a|s],1287936.0,1002624.0,1002624.0,3293184.0,2005248.0,2290560.0
97562, [a|s],1473536.0,1224448.0,312448.0,3010432.0,1536896.0,1785984.0
97562, [a|s],880768.0,886144.0,703360.0,2470272.0,1589504.0,1584128.0
97562, [a|s],1152384.0,1380096.0,1471872.0,4004352.0,2851968.0,2624256.0
97562, [a|s],900992.0,1148928.0,1289216.0,3339136.0,2438144.0,2190208.0
97562, [a|s],1361920.0,890624.0,1125632.0,3378176.0,2016256.0,2487552.0
97562, [a|s],702208.0,872704.0,1057792.0,2632704.0,1930496.0,1760000.0
97562, [a|s],737408.0,1238912.0,777856.0,2754176.0,2016768.0,1515264.0
97562, [a|s],831232.0,420480.0,1704064.0,2955776.0,2124544.0,2535296.0
97562, [a|s],1145472.0,1180800.0,821504.0,3147776.0,2002304.0,1966976.0
