ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
82889, [h|i],961024.0,804992.0,1897088.0,3663104.0,2702080.0,2858112.0
82889, [h|i],809984.0,700032.0,1555968.0,3065984.0,2256000.0,2365952.0
82889, [h|i],936064.0,1091968.0,1091968.0,3120000.0,2183936.0,2028032.0
82889, [h|i],936064.0,935936.0,2339968.0,4211968.0,3275904.0,3276032.0
82889, [h|i],312064.0,780032.0,3276160.0,4368256.0,4056192.0,3588224.0
82889, [h|i],80000.0,1040000.0,2000000.0,3120000.0,3040000.0,2080000.0
82889, [h|i],780032.0,780032.0,1872128.0,3432192.0,2652160.0,2652160.0
82889, [h|i],764032.0,748032.0,1091968.0,2604032.0,1840000.0,1856000.0
82889, [h|i],1092096.0,780032.0,1715968.0,3588096.0,2496000.0,2808064.0
82889, [h|i],780032.0,935936.0,1248000.0,2963968.0,2183936.0,2028032.0
82889, [h|i],936064.0,935936.0,1248000.0,3120000.0,2183936.0,2184064.0
82889, [h|i],312064.0,1091968.0,1715968.0,3120000.0,2807936.0,2028032.0
82889, [h|i],935936.0,935936.0,1404032.0,3275904.0,2339968.0,2339968.0
82889, [h|i],935936.0,624000.0,1248128.0,2808064.0,1872128.0,2184064.0
82889, [h|i],780032.0,624000.0,1404032.0,2808064.0,2028032.0,2184064.0
82889, [h|i],936064.0,780032.0,1091968.0,2808064.0,1872000.0,2028032.0
82889, [h|i],467968.0,936064.0,1716096.0,3120128.0,2652160.0,2184064.0
82889, [h|i],936064.0,780032.0,1248128.0,2964224.0,2028160.0,2184192.0
82889, [h|i],935936.0,936064.0,1872128.0,3744128.0,2808192.0,2808064.0
82889, [h|i],780032.0,936064.0,1716096.0,3432192.0,2652160.0,2496128.0
82889, [h|i],936064.0,935936.0,1091968.0,2963968.0,2027904.0,2028032.0
82889, [h|i],156032.0,780032.0,2027904.0,2963968.0,2807936.0,2183936.0
82889, [h|i],697984.0,903936.0,1248000.0,2849920.0,2151936.0,1945984.0
82889, [h|i],467968.0,780032.0,624000.0,1872000.0,1404032.0,1091968.0
82889, [h|i],936192.0,624128.0,2028416.0,3588736.0,2652544.0,2964608.0
82889, [h|i],779904.0,935936.0,1248128.0,2963968.0,2184064.0,2028032.0
82889, [h|i],1092096.0,935936.0,1872000.0,3900032.0,2807936.0,2964096.0
82889, [h|i],1248000.0,780032.0,2339968.0,4368000.0,3120000.0,3587968.0
82889, [h|i],780032.0,935936.0,2964096.0,4680064.0,3900032.0,3744128.0
82889, [h|i],1091968.0,780032.0,1248128.0,3120128.0,2028160.0,2340096.0
82889, [h|i],880000.0,649088.0,1896960.0,3426048.0,2546048.0,2776960.0
82889, [h|i],156032.0,936064.0,2028032.0,3120128.0,2964096.0,2184064.0
82889, [h|i],780032.0,780032.0,1248000.0,2808064.0,2028032.0,2028032.0
82889, [h|i],936064.0,1091968.0,3432192.0,5460224.0,4524160.0,4368256.0
82889, [h|i],780032.0,936064.0,156032.0,1872128.0,1092096.0,936064.0
82889, [h|i],780032.0,936064.0,6758016.0,8474112.0,7694080.0,7538048.0
82889, [h|i],780032.0,624000.0,5459968.0,6864000.0,6083968.0,6240000.0
82889, [h|i],156032.0,780032.0,1872128.0,2808192.0,2652160.0,2028160.0
82889, [h|i],467968.0,935936.0,1404032.0,2807936.0,2339968.0,1872000.0
82889, [h|i],156032.0,779904.0,1716096.0,2652032.0,2496000.0,1872128.0
82889, [h|i],779904.0,624000.0,2028032.0,3431936.0,2652032.0,2807936.0
82889, [h|i],780032.0,156032.0,2496000.0,3432064.0,2652032.0,3276032.0
82889, [h|i],780032.0,936064.0,624000.0,2340096.0,1560064.0,1404032.0
82889, [h|i],780032.0,780032.0,1560064.0,3120128.0,2340096.0,2340096.0
82889, [h|i],779904.0,1091968.0,1872128.0,3744000.0,2964096.0,2652032.0
82889, [h|i],780032.0,780032.0,2028032.0,3588096.0,2808064.0,2808064.0
82889, [h|i],9984.0,720000.0,1600000.0,2329984.0,2320000.0,1609984.0
82889, [h|i],936064.0,780032.0,2183936.0,3900032.0,2963968.0,3120000.0
82889, [h|i],764032.0,784000.0,1222016.0,2770048.0,2006016.0,1986048.0
82889, [h|i],312064.0,780032.0,1872000.0,2964096.0,2652032.0,2184064.0
82889, [h|i],780032.0,780032.0,1715968.0,3276032.0,2496000.0,2496000.0
82889, [h|i],936064.0,780032.0,1403904.0,3120000.0,2183936.0,2339968.0
82889, [h|i],9984.0,748032.0,1896064.0,2654080.0,2644096.0,1906048.0
82889, [h|i],824064.0,754048.0,1248000.0,2826112.0,2002048.0,2072064.0
82889, [h|i],1092096.0,936064.0,1715968.0,3744128.0,2652032.0,2808064.0
82889, [h|i],935936.0,936064.0,1248000.0,3120000.0,2184064.0,2183936.0
82889, [h|i],467968.0,936064.0,1715968.0,3120000.0,2652032.0,2183936.0
82889, [h|i],624000.0,1248000.0,1560064.0,3432064.0,2808064.0,2184064.0
82889, [h|i],779904.0,624000.0,1273088.0,2676992.0,1897088.0,2052992.0
82889, [h|i],311936.0,1091968.0,2078080.0,3481984.0,3170048.0,2390016.0
82889, [h|i],1092096.0,780032.0,311936.0,2184064.0,1091968.0,1404032.0
82889, [h|i],780032.0,779904.0,1716096.0,3276032.0,2496000.0,2496128.0
82889, [h|i],624000.0,780032.0,312064.0,1716096.0,1092096.0,936064.0
82889, [h|i],1091968.0,780032.0,1404032.0,3276032.0,2184064.0,2496000.0
82889, [h|i],312064.0,780032.0,5459968.0,6552064.0,6240000.0,5772032.0
82889, [h|i],780032.0,935936.0,4836096.0,6552064.0,5772032.0,5616128.0
82889, [h|i],780032.0,936064.0,2496000.0,4212096.0,3432064.0,3276032.0
82889, [h|i],624000.0,780032.0,1404032.0,2808064.0,2184064.0,2028032.0
82889, [h|i],780032.0,936064.0,1248000.0,2964096.0,2184064.0,2028032.0
82889, [h|i],780160.0,780032.0,1248128.0,2808320.0,2028160.0,2028288.0
82889, [h|i],312064.0,779904.0,1560064.0,2652032.0,2339968.0,1872128.0
82889, [h|i],780032.0,961024.0,1428992.0,3170048.0,2390016.0,2209024.0
82889, [h|i],780032.0,624000.0,1559936.0,2963968.0,2183936.0,2339968.0
82889, [h|i],311936.0,1091968.0,1716096.0,3120000.0,2808064.0,2028032.0
82889, [h|i],935936.0,780032.0,1404032.0,3120000.0,2184064.0,2339968.0
82889, [h|i],936064.0,936064.0,4679936.0,6552064.0,5616000.0,5616000.0
82889, [h|i],779904.0,780032.0,1716096.0,3276032.0,2496128.0,2496000.0
82889, [h|i],156032.0,780032.0,2184064.0,3120128.0,2964096.0,2340096.0
82889, [h|i],780032.0,1091968.0,1248000.0,3120000.0,2339968.0,2028032.0
82889, [h|i],624000.0,936064.0,1715968.0,3276032.0,2652032.0,2339968.0
82889, [h|i],624000.0,936064.0,467968.0,2028032.0,1404032.0,1091968.0
82889, [h|i],936064.0,780032.0,2496000.0,4212096.0,3276032.0,3432064.0
82889, [h|i],936064.0,780032.0,1248000.0,2964096.0,2028032.0,2184064.0
82889, [h|i],935936.0,935936.0,1716096.0,3587968.0,2652032.0,2652032.0
