ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [n|t],636800.0,320256.0,1760512.0,2717568.0,2080768.0,2397312.0
58036, [n|t],1406464.0,1250048.0,3437568.0,6094080.0,4687616.0,4844032.0
58036, [n|t],397184.0,980480.0,917120.0,2294784.0,1897600.0,1314304.0
58036, [n|t],1565312.0,1342976.0,1145344.0,4053632.0,2488320.0,2710656.0
58036, [n|t],1195648.0,890624.0,905216.0,2991488.0,1795840.0,2100864.0
58036, [n|t],857216.0,875904.0,9600.0,1742720.0,885504.0,866816.0
58036, [n|t],1130496.0,579840.0,19968.0,1730304.0,599808.0,1150464.0
58036, [n|t],1249664.0,1093632.0,313216.0,2656512.0,1406848.0,1562880.0
58036, [n|t],1740928.0,1400832.0,390784.0,3532544.0,1791616.0,2131712.0
58036, [n|t],499200.0,454016.0,499456.0,1452672.0,953472.0,998656.0
58036, [n|t],1354880.0,1045888.0,750976.0,3151744.0,1796864.0,2105856.0
58036, [n|t],156032.0,312576.0,937728.0,1406336.0,1250304.0,1093760.0
58036, [n|t],800640.0,299776.0,300928.0,1401344.0,600704.0,1101568.0
58036, [n|t],4992.0,1028352.0,1358848.0,2392192.0,2387200.0,1363840.0
58036, [n|t],691200.0,1073536.0,115325952.0,117090688.0,116399488.0,116017152.0
58036, [n|t],722688.0,655232.0,1535488.0,2913408.0,2190720.0,2258176.0
58036, [n|t],1084032.0,705408.0,88832.0,1878272.0,794240.0,1172864.0
58036, [n|t],1845248.0,932736.0,69888.0,2847872.0,1002624.0,1915136.0
58036, [n|t],1473920.0,570496.0,30208.0,2074624.0,600704.0,1504128.0
58036, [n|t],894464.0,1725568.0,868608.0,3488640.0,2594176.0,1763072.0
58036, [n|t],1416320.0,394880.0,60288.0,1871488.0,455168.0,1476608.0
58036, [n|t],1080192.0,687616.0,3388416.0,5156224.0,4076032.0,4468608.0
58036, [n|t],1293440.0,621184.0,80384.0,1995008.0,701568.0,1373824.0
58036, [n|t],1340416.0,1390592.0,402176.0,3133184.0,1792768.0,1742592.0
58036, [n|t],1274624.0,602624.0,94336.0,1971584.0,696960.0,1368960.0
58036, [n|t],1366144.0,1385344.0,2002304.0,4753792.0,3387648.0,3368448.0
58036, [n|t],1064576.0,226176.0,70144.0,1360896.0,296320.0,1134720.0
58036, [n|t],312832.0,312576.0,781056.0,1406464.0,1093632.0,1093888.0
58036, [n|t],598144.0,866304.0,825472.0,2289920.0,1691776.0,1423616.0
58036, [n|t],202112.0,843776.0,1448448.0,2494336.0,2292224.0,1650560.0
58036, [n|t],1350912.0,890368.0,500864.0,2742144.0,1391232.0,1851776.0
58036, [n|t],937600.0,1093888.0,468992.0,2500480.0,1562880.0,1406592.0
58036, [n|t],105088.0,1142784.0,1945728.0,3193600.0,3088512.0,2050816.0
58036, [n|t],1521536.0,600448.0,90368.0,2212352.0,690816.0,1611904.0
58036, [n|t],200064.0,300160.0,797696.0,1297920.0,1097856.0,997760.0
58036, [n|t],1334400.0,1041280.0,5248.0,2380928.0,1046528.0,1339648.0
58036, [n|t],1000960.0,970624.0,310784.0,2282368.0,1281408.0,1311744.0
58036, [n|t],190848.0,99840.0,1000448.0,1291136.0,1100288.0,1191296.0
58036, [n|t],1355392.0,1271040.0,320128.0,2946560.0,1591168.0,1675520.0
58036, [n|t],640512.0,320256.0,1596544.0,2557312.0,1916800.0,2237056.0
58036, [n|t],1401472.0,751616.0,1456768.0,3609856.0,2208384.0,2858240.0
58036, [n|t],691072.0,102016.0,595968.0,1389056.0,697984.0,1287040.0
58036, [n|t],390528.0,89600.0,600576.0,1080704.0,690176.0,991104.0
58036, [n|t],90240.0,987648.0,1311744.0,2389632.0,2299392.0,1401984.0
58036, [n|t],100096.0,729984.0,1161344.0,1991424.0,1891328.0,1261440.0
58036, [n|t],790784.0,1190912.0,690816.0,2672512.0,1881728.0,1481600.0
58036, [n|t],625024.0,469120.0,468992.0,1563136.0,938112.0,1094016.0
58036, [n|t],1250048.0,780928.0,156416.0,2187392.0,937344.0,1406464.0
58036, [n|t],14208.0,301184.0,979968.0,1295360.0,1281152.0,994176.0
58036, [n|t],199680.0,390016.0,600832.0,1190528.0,990848.0,800512.0
58036, [n|t],200192.0,99712.0,891136.0,1191040.0,990848.0,1091328.0
58036, [n|t],170240.0,1279104.0,791424.0,2240768.0,2070528.0,961664.0
58036, [n|t],299776.0,399872.0,791168.0,1490816.0,1191040.0,1090944.0
58036, [n|t],928128.0,200064.0,1777408.0,2905600.0,1977472.0,2705536.0
58036, [n|t],1406336.0,156288.0,2812032.0,4374656.0,2968320.0,4218368.0
58036, [n|t],199680.0,290048.0,702336.0,1192064.0,992384.0,902016.0
58036, [n|t],1009920.0,887808.0,5120.0,1902848.0,892928.0,1015040.0
58036, [n|t],831488.0,775936.0,505472.0,2112896.0,1281408.0,1336960.0
58036, [n|t],200320.0,500480.0,590336.0,1291136.0,1090816.0,790656.0
58036, [n|t],300416.0,897280.0,597504.0,1795200.0,1494784.0,897920.0
58036, [n|t],956160.0,1118976.0,2715392.0,4790528.0,3834368.0,3671552.0
58036, [n|t],600576.0,690688.0,99968.0,1391232.0,790656.0,700544.0
58036, [n|t],961024.0,690944.0,1691264.0,3343232.0,2382208.0,2652288.0
76383, [n|t],321536.0,640128.0,556160.0,1517824.0,1196288.0,877696.0
76383, [n|t],320000.0,1200128.0,1139968.0,2660096.0,2340096.0,1459968.0
76383, [n|t],1084032.0,1291904.0,2996096.0,5372032.0,4288000.0,4080128.0
76383, [n|t],659968.0,220032.0,410112.0,1290112.0,630144.0,1070080.0
76383, [n|t],781184.0,1250560.0,2343296.0,4375040.0,3593856.0,3124480.0
76383, [n|t],220032.0,1840128.0,2840192.0,4900352.0,4680320.0,3060224.0
76383, [n|t],290048.0,1330048.0,1330048.0,2950144.0,2660096.0,1620096.0
76383, [n|t],688128.0,1074048.0,1559936.0,3322112.0,2633984.0,2248064.0
76383, [n|t],468992.0,625024.0,312448.0,1406464.0,937472.0,781440.0
76383, [n|t],990080.0,29952.0,740096.0,1760128.0,770048.0,1730176.0
76383, [n|t],960640.0,1601280.0,320256.0,2882176.0,1921536.0,1280896.0
76383, [n|t],669952.0,1289984.0,1490176.0,3450112.0,2780160.0,2160128.0
76383, [n|t],728064.0,1232128.0,1603968.0,3564160.0,2836096.0,2332032.0
76383, [n|t],784000.0,1278080.0,1389952.0,3452032.0,2668032.0,2173952.0
76383, [n|t],1715968.0,1404032.0,624000.0,3744000.0,2028032.0,2339968.0
76383, [n|t],650112.0,209920.0,620032.0,1480064.0,829952.0,1270144.0
76383, [n|t],560128.0,1203200.0,1278848.0,3042176.0,2482048.0,1838976.0
76383, [n|t],870016.0,1420160.0,960000.0,3250176.0,2380160.0,1830016.0
76383, [n|t],1240064.0,1100032.0,1289984.0,3630080.0,2390016.0,2530048.0
76383, [n|t],40064.0,1310080.0,2420096.0,3770240.0,3730176.0,2460160.0
76383, [n|t],60032.0,1290112.0,1240064.0,2590208.0,2530176.0,1300096.0
76383, [n|t],930048.0,29952.0,2070144.0,3030144.0,2100096.0,3000192.0
76383, [n|t],551936.0,372096.0,467968.0,1392000.0,840064.0,1019904.0
76383, [n|t],312064.0,1248000.0,1559936.0,3120000.0,2807936.0,1872000.0
76383, [n|t],156032.0,1559936.0,2028032.0,3744000.0,3587968.0,2184064.0
76383, [n|t],990080.0,49920.0,980096.0,2020096.0,1030016.0,1970176.0
76383, [n|t],156032.0,1404032.0,1248000.0,2808064.0,2652032.0,1404032.0
76383, [n|t],770048.0,660096.0,409984.0,1840128.0,1070080.0,1180032.0
76383, [n|t],390016.0,1190144.0,3110144.0,4690304.0,4300288.0,3500160.0
76383, [n|t],760064.0,1190144.0,1400064.0,3350272.0,2590208.0,2160128.0
76383, [n|t],540032.0,1200128.0,4280192.0,6020352.0,5480320.0,4820224.0
76383, [n|t],1532416.0,1111296.0,436096.0,3079808.0,1547392.0,1968512.0
76383, [n|t],733952.0,985984.0,788096.0,2508032.0,1774080.0,1522048.0
76383, [n|t],1149952.0,1310080.0,500096.0,2960128.0,1810176.0,1650048.0
76383, [n|t],312064.0,834048.0,3008128.0,4154240.0,3842176.0,3320192.0
76383, [n|t],172672.0,676864.0,834816.0,1684352.0,1511680.0,1007488.0
76383, [n|t],450048.0,80000.0,420096.0,950144.0,500096.0,870144.0
76383, [n|t],592000.0,1000064.0,9630208.0,11222272.0,10630272.0,10222208.0
76383, [n|t],492032.0,1182080.0,1150080.0,2824192.0,2332160.0,1642112.0
76383, [n|t],329984.0,160000.0,1140096.0,1630080.0,1300096.0,1470080.0
76383, [n|t],460032.0,1030144.0,4700288.0,6190464.0,5730432.0,5160320.0
76383, [n|t],155904.0,342016.0,832128.0,1330048.0,1174144.0,988032.0
76383, [n|t],1100032.0,1000064.0,809984.0,2910080.0,1810048.0,1910016.0
76383, [n|t],970112.0,1110016.0,400000.0,2480128.0,1510016.0,1370112.0
76383, [n|t],210048.0,99968.0,1480064.0,1790080.0,1580032.0,1690112.0
76383, [n|t],329984.0,1452032.0,1090176.0,2872192.0,2542208.0,1420160.0
76383, [n|t],156160.0,1250432.0,1093888.0,2500480.0,2344320.0,1250048.0
