ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [e|d],594816.0,1077504.0,2812672.0,4484992.0,3890176.0,3407488.0
58036, [e|d],100096.0,904064.0,4768768.0,5772928.0,5672832.0,4868864.0
58036, [e|d],1535872.0,99712.0,1493760.0,3129344.0,1593472.0,3029632.0
58036, [e|d],590848.0,1115264.0,1584640.0,3290752.0,2699904.0,2175488.0
58036, [e|d],394752.0,1119872.0,3561088.0,5075712.0,4680960.0,3955840.0
58036, [e|d],1069312.0,1369216.0,720512.0,3159040.0,2089728.0,1789824.0
58036, [e|d],4992.0,1197696.0,2281472.0,3484160.0,3479168.0,2286464.0
58036, [e|d],781824.0,156160.0,2187776.0,3125760.0,2343936.0,2969600.0
58036, [e|d],940800.0,890496.0,1101568.0,2932864.0,1992064.0,2042368.0
58036, [e|d],1134208.0,1233664.0,1172224.0,3540096.0,2405888.0,2306432.0
58036, [e|d],937600.0,937984.0,7499904.0,9375488.0,8437888.0,8437504.0
58036, [e|d],99456.0,599936.0,1291776.0,1991168.0,1891712.0,1391232.0
58036, [e|d],800768.0,810368.0,890752.0,2501888.0,1701120.0,1691520.0
58036, [e|d],740608.0,1171072.0,820992.0,2732672.0,1992064.0,1561600.0
58036, [e|d],969728.0,962688.0,1525120.0,3457536.0,2487808.0,2494848.0
58036, [e|d],100096.0,1069696.0,1917056.0,3086848.0,2986752.0,2017152.0
58036, [e|d],920704.0,1021184.0,1461248.0,3403136.0,2482432.0,2381952.0
58036, [e|d],804608.0,731776.0,1171840.0,2708224.0,1903616.0,1976448.0
58036, [e|d],849664.0,647936.0,946560.0,2444160.0,1594496.0,1796224.0
58036, [e|d],664704.0,1076096.0,913536.0,2654336.0,1989632.0,1578240.0
58036, [e|d],551040.0,1211008.0,1481216.0,3243264.0,2692224.0,2032256.0
58036, [e|d],156160.0,937984.0,1561856.0,2656000.0,2499840.0,1718016.0
58036, [e|d],625280.0,1094016.0,1249792.0,2969088.0,2343808.0,1875072.0
58036, [e|d],200192.0,340608.0,2832768.0,3373568.0,3173376.0,3032960.0
58036, [e|d],298880.0,401280.0,1895424.0,2595584.0,2296704.0,2194304.0
58036, [e|d],100096.0,690688.0,5274752.0,6065536.0,5965440.0,5374848.0
58036, [e|d],200320.0,1110144.0,1662592.0,2973056.0,2772736.0,1862912.0
58036, [e|d],480640.0,1231616.0,4333312.0,6045568.0,5564928.0,4813952.0
58036, [e|d],97024.0,393472.0,2190720.0,2681216.0,2584192.0,2287744.0
58036, [e|d],468608.0,937728.0,1562496.0,2968832.0,2500224.0,2031104.0
58036, [e|d],741120.0,1273088.0,1231488.0,3245696.0,2504576.0,1972608.0
58036, [e|d],874624.0,100096.0,1193472.0,2168192.0,1293568.0,2068096.0
58036, [e|d],199936.0,1000960.0,1681792.0,2882688.0,2682752.0,1881728.0
58036, [e|d],19456.0,690432.0,2172416.0,2882304.0,2862848.0,2191872.0
58036, [e|d],249856.0,961280.0,1679616.0,2890752.0,2640896.0,1929472.0
58036, [e|d],103680.0,847872.0,2457216.0,3408768.0,3305088.0,2560896.0
58036, [e|d],619136.0,804096.0,1187456.0,2610688.0,1991552.0,1806592.0
58036, [e|d],1341696.0,729856.0,2763392.0,4834944.0,3493248.0,4105088.0
58036, [e|d],195328.0,1028224.0,1566336.0,2789888.0,2594560.0,1761664.0
58036, [e|d],397440.0,1071744.0,1619456.0,3088640.0,2691200.0,2016896.0
58036, [e|d],312320.0,1093760.0,2187776.0,3593856.0,3281536.0,2500096.0
58036, [e|d],958976.0,295552.0,1300864.0,2555392.0,1596416.0,2259840.0
58036, [e|d],781056.0,1406080.0,1094144.0,3281280.0,2500224.0,1875200.0
58036, [e|d],95104.0,759808.0,8773376.0,9628288.0,9533184.0,8868480.0
58036, [e|d],498304.0,858240.0,1132928.0,2489472.0,1991168.0,1631232.0
58036, [e|d],1531776.0,400256.0,5174784.0,7106816.0,5575040.0,6706560.0
58036, [e|d],1097728.0,941696.0,1249024.0,3288448.0,2190720.0,2346752.0
58036, [e|d],800896.0,899712.0,990976.0,2691584.0,1890688.0,1791872.0
58036, [e|d],400128.0,400384.0,2001920.0,2802432.0,2402304.0,2402048.0
58036, [e|d],528768.0,1011584.0,1081984.0,2622336.0,2093568.0,1610752.0
58036, [e|d],980096.0,820736.0,1381120.0,3181952.0,2201856.0,2361216.0
58036, [e|d],1194880.0,1265280.0,916352.0,3376512.0,2181632.0,2111232.0
58036, [e|d],930816.0,690688.0,1010560.0,2632064.0,1701248.0,1941376.0
58036, [e|d],700544.0,1281152.0,1100928.0,3082624.0,2382080.0,1801472.0
58036, [e|d],100480.0,1335040.0,2328960.0,3764480.0,3664000.0,2429440.0
58036, [e|d],320256.0,1436672.0,2406400.0,4163328.0,3843072.0,2726656.0
58036, [e|d],700800.0,9984.0,1502976.0,2213760.0,1512960.0,2203776.0
58036, [e|d],290304.0,940672.0,1851904.0,3082880.0,2792576.0,2142208.0
58036, [e|d],880512.0,1160704.0,1121536.0,3162752.0,2282240.0,2002048.0
58036, [e|d],927232.0,980096.0,2110464.0,4017792.0,3090560.0,3037696.0
58036, [e|d],720896.0,1041024.0,941056.0,2702976.0,1982080.0,1661952.0
58036, [e|d],300032.0,880768.0,1401216.0,2582016.0,2281984.0,1701248.0
58036, [e|d],305024.0,1121536.0,1465984.0,2892544.0,2587520.0,1771008.0
58036, [e|d],199552.0,450304.0,2142080.0,2791936.0,2592384.0,2341632.0
58036, [e|d],1250304.0,1093760.0,1249792.0,3593856.0,2343552.0,2500096.0
58036, [e|d],300544.0,1260672.0,4784000.0,6345216.0,6044672.0,5084544.0
58036, [e|d],875520.0,1193984.0,902400.0,2971904.0,2096384.0,1777920.0
58036, [e|d],290176.0,971008.0,1521280.0,2782464.0,2492288.0,1811456.0
58036, [e|d],1036160.0,934400.0,1351296.0,3321856.0,2285696.0,2387456.0
58036, [e|d],1251072.0,1352448.0,47696128.0,50299648.0,49048576.0,48947200.0
58036, [e|d],986752.0,1113472.0,2067200.0,4167424.0,3180672.0,3053952.0
