ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
97562, [o|o],795904.0,960768.0,780672.0,2537344.0,1741440.0,1576576.0
97562, [o|o],680448.0,865536.0,695552.0,2241536.0,1561088.0,1376000.0
97562, [o|o],776960.0,1131904.0,916224.0,2825088.0,2048128.0,1693184.0
97562, [o|o],725888.0,715648.0,850688.0,2292224.0,1566336.0,1576576.0
97562, [o|o],600192.0,799744.0,1000448.0,2400384.0,1800192.0,1600640.0
97562, [o|o],830720.0,520576.0,810752.0,2162048.0,1331328.0,1641472.0
97562, [o|o],746368.0,658048.0,858368.0,2262784.0,1516416.0,1604736.0
97562, [o|o],822400.0,848384.0,1015552.0,2686336.0,1863936.0,1837952.0
97562, [o|o],935808.0,860800.0,1000832.0,2797440.0,1861632.0,1936640.0
97562, [o|o],615552.0,1014144.0,241280.0,1870976.0,1255424.0,856832.0
97562, [o|o],846592.0,845184.0,1002752.0,2694528.0,1847936.0,1849344.0
97562, [o|o],470912.0,680320.0,1023104.0,2174336.0,1703424.0,1494016.0
97562, [o|o],1121280.0,765824.0,1234432.0,3121536.0,2000256.0,2355712.0
97562, [o|o],808704.0,1157760.0,726912.0,2693376.0,1884672.0,1535616.0
97562, [o|o],860672.0,985600.0,835584.0,2681856.0,1821184.0,1696256.0
97562, [o|o],670464.0,1496064.0,840448.0,3006976.0,2336512.0,1510912.0
97562, [o|o],910720.0,830976.0,950912.0,2692608.0,1781888.0,1861632.0
97562, [o|o],645376.0,865408.0,1020800.0,2531584.0,1886208.0,1666176.0
97562, [o|o],747264.0,1516544.0,785536.0,3049344.0,2302080.0,1532800.0
97562, [o|o],1356032.0,30080.0,1598080.0,2984192.0,1628160.0,2954112.0
97562, [o|o],825472.0,790528.0,790528.0,2406528.0,1581056.0,1616000.0
97562, [o|o],775808.0,545536.0,1110912.0,2432256.0,1656448.0,1886720.0
97562, [o|o],1010688.0,770432.0,585472.0,2366592.0,1355904.0,1596160.0
97562, [o|o],644864.0,998400.0,900352.0,2543616.0,1898752.0,1545216.0
97562, [o|o],855552.0,1305856.0,760576.0,2921984.0,2066432.0,1616128.0
97562, [o|o],955264.0,1000320.0,724224.0,2679808.0,1724544.0,1679488.0
97562, [o|o],500224.0,920576.0,835584.0,2256384.0,1756160.0,1335808.0
97562, [o|o],690176.0,1003008.0,5317888.0,7011072.0,6320896.0,6008064.0
97562, [o|o],760704.0,835712.0,1050880.0,2647296.0,1886592.0,1811584.0
97562, [o|o],695168.0,1123328.0,764160.0,2582656.0,1887488.0,1459328.0
97562, [o|o],600320.0,730496.0,905600.0,2236416.0,1636096.0,1505920.0
97562, [o|o],599680.0,616832.0,844800.0,2061312.0,1461632.0,1444480.0
97562, [o|o],877440.0,885376.0,876032.0,2638848.0,1761408.0,1753472.0
97562, [o|o],440064.0,720256.0,925184.0,2085504.0,1645440.0,1365248.0
97562, [o|o],667264.0,1280256.0,879616.0,2827136.0,2159872.0,1546880.0
97562, [o|o],1082624.0,775168.0,755456.0,2613248.0,1530624.0,1838080.0
97562, [o|o],730368.0,871808.0,1154432.0,2756608.0,2026240.0,1884800.0
97562, [o|o],661376.0,648704.0,1030912.0,2340992.0,1679616.0,1692288.0
97562, [o|o],688000.0,660480.0,820480.0,2168960.0,1480960.0,1508480.0
97562, [o|o],803584.0,670080.0,925056.0,2398720.0,1595136.0,1728640.0
